id,owner_user_id,reputation
"182612","110848","1711"
"126342","110954","379"
"140232","110963","31"
"145373","110981","1012"
"127615","111134","71"
"158066","111166","177"
"180053","111166","177"
"123860","111250","173"
"123894","111290","93"
"123911","111312","13"
"150485","111371","441"
"223564","111417","111"
"124023","111425","113"
"173997","111542","2512"
"124632","111575","473"
"146420","111626","3696"
"161260","111637","423"
"181630","111637","423"
"124429","111847","103"
"171478","111862","299"
"124510","111927","11"
"184910","111952","361"
"201368","111952","361"
"233793","111952","361"
"141596","111988","225"
"185814","111988","225"
"124612","112019","1"
"124633","112034","211"
"135035","112042","5442"
"143167","112122","297"
"145659","112122","297"
"184115","112139","3"
"200521","112218","11"
"160605","112239","192"
"133276","112378","11"
"184461","112468","19"
"126148","113551","181"
"158309","113551","181"
"207428","113623","43"
"231558","113641","171"
"160175","113732","23"
"126373","113743","3"
"160635","113770","177"
"223502","113770","177"
"126393","113781","51"
"213562","113891","107"
"126848","114173","882"
"126847","114207","139"
"126872","114265","445"
"126890","114290","23"
"176932","114410","23"
"127085","114465","143"
"158263","114489","2227"
"195940","114489","2227"
"127180","114552","1"
"171776","114579","141"
"171833","114579","141"
"219258","114602","394"
"127433","114866","13"
"230976","114970","101"
"127537","114973","117"
"128820","115025","541"
"128795","115028","103"
"127606","115032","41"
"177339","115153","210"
"127711","115154","101"
"178073","115154","101"
"195765","115154","101"
"140803","115348","1"
"127938","115372","121"
"184857","115400","506"
"191892","115400","506"
"149810","115449","113"
"128186","115503","73"
"168101","115559","53"
"199285","115613","163"
"232967","115618","111"
"168538","115630","180"
"178932","115653","1531"
"199418","115653","1531"
"210212","115702","361"
"220179","115702","361"
"129447","115725","2497"
"128565","115919","21"
"146346","115966","329"
"141361","116083","167"
"170741","116083","167"
"129207","116121","787"
"185913","116121","787"
"197693","116121","787"
"195863","116126","349"
"129218","116204","3"
"128878","116319","121"
"128905","116344","175"
"129026","116472","131"
"229789","116564","103"
"165711","116708","11"
"198718","116763","63"
"136800","116804","11"
"129560","116916","75"
"149212","116916","75"
"131085","116972","61"
"220114","117042","271"
"162776","117048","155"
"171741","117048","155"
"153766","117061","41"
"135947","117212","2682"
"172025","117435","141"
"165931","117440","445"
"130053","117507","41"
"131156","117827","1062"
"130358","117836","185"
"137301","117883","123"
"222318","117932","148"
"187780","117962","41"
"215155","118055","171"
"230055","118154","101"
"134187","118278","711"
"180665","118479","113"
"158079","118503","187"
"165683","118802","131"
"131380","118931","31"
"158439","118981","163"
"170076","119035","981"
"173094","119035","981"
"176858","119035","981"
"190133","119296","385"
"133166","119301","59"
"142633","119399","113"
"131837","119403","3"
"176477","120534","577"
"224971","120534","577"
"133038","120599","113"
"133052","120620","11"
"173841","120705","201"
"134452","120725","159"
"133549","120815","11"
"133200","120825","11"
"133214","120827","1"
"175243","120858","1092"
"183225","120858","1092"
"197016","120858","1092"
"158971","121036","109"
"189402","121036","109"
"133476","121077","1"
"133565","121082","159"
"167208","121082","159"
"169790","121082","159"
"225881","121099","101"
"229908","121099","101"
"134578","121114","33"
"135474","121125","77"
"192207","121136","133"
"197468","121140","111"
"148653","121141","3719"
"154725","121141","3719"
"215328","121141","3719"
"218981","121141","3719"
"219053","121141","3719"
"223022","121141","3719"
"223588","121141","3719"
"152426","121169","23"
"133698","121240","11"
"176794","121288","321"
"147189","121305","380"
"177774","121332","119"
"133808","121369","41"
"134178","121455","29"
"173858","121534","31"
"134011","121558","1"
"139907","121724","171"
"154906","121724","171"
"134303","121861","13"
"134316","121880","21"
"174476","121894","4684"
"170046","121956","195"
"200174","121993","3"
"134458","122008","916"
"152471","122008","916"
"205830","122008","916"
"177307","122049","361"
"194413","122049","361"
"185810","122088","1458"
"191115","122088","1458"
"192286","122088","1458"
"192334","122088","1458"
"192336","122088","1458"
"192346","122088","1458"
"192851","122088","1458"
"193481","122088","1458"
"221844","122088","1458"
"176836","122243","83"
"185259","122243","83"
"136730","122302","11"
"172683","122309","103"
"178772","122309","103"
"134808","122326","1"
"134813","122327","539"
"177054","122370","11"
"134876","122385","21"
"134918","122445","1"
"135848","122449","321"
"134972","122524","270"
"146251","122556","97"
"135150","122712","53"
"146813","122806","713"
"152159","122806","713"
"146188","122866","141"
"176489","122866","141"
"135465","123003","13"
"135583","123105","1311"
"135842","123105","1311"
"135884","123105","1311"
"135623","123142","21"
"172687","123170","133"
"214933","123200","183"
"137930","123314","45"
"182793","123328","411"
"198907","123328","411"
"211023","123328","411"
"170682","123334","121"
"139711","123349","113"
"141291","123375","121"
"137199","123386","391"
"150051","123386","391"
"163394","123462","142"
"135963","123483","29"
"206704","123703","137"
"174755","123733","139"
"179498","123882","269"
"206649","123902","573"
"138512","123975","545"
"151710","123992","31"
"136558","124094","29"
"157240","124200","419"
"157415","124200","419"
"158866","124200","419"
"159636","124200","419"
"161535","124200","419"
"182667","124200","419"
"151409","124335","245"
"167278","124453","207"
"149634","124512","129"
"139440","124540","35"
"151604","124572","434"
"182942","124572","434"
"137015","124637","117"
"194597","124743","11"
"200382","124840","133"
"192478","124854","131"
"137251","124882","51"
"137310","124959","31"
"137343","124983","31"
"141586","125022","131"
"203916","125167","581"
"209238","125984","113"
"138395","126094","21"
"138507","126194","11"
"180475","126219","451"
"181579","126219","451"
"147402","126227","361"
"194228","126227","361"
"138538","126236","41"
"138546","126241","9"
"139181","126243","87"
"140020","126243","87"
"144392","126446","470"
"143168","126450","53"
"138813","126493","103"
"138817","126502","123"
"140346","126515","13"
"138869","126554","13"
"138910","126603","31"
"204931","126646","101"
"138966","126649","43"
"225526","126886","131"
"176437","126894","3"
"139364","127063","991"
"144199","127161","143"
"139622","127334","11"
"143540","127518","37"
"146517","127587","61"
"139839","127605","31"
"139843","127613","83"
"139854","127627","41"
"139877","127659","33"
"139889","127671","868"
"146964","127671","868"
"170650","127671","868"
"175591","127671","868"
"187574","127671","868"
"139932","127705","139"
"140431","127732","939"
"142214","127732","939"
"150288","127732","939"
"169427","127732","939"
"169435","127732","939"
"172695","127732","939"
"194197","127732","939"
"140023","127746","33"
"140704","127767","51"
"140073","127830","147"
"153015","127830","147"
"194437","127830","147"
"178881","127868","1253"
"192291","127868","1253"
"162272","127881","185"
"182841","128016","175"
"140246","128023","11"
"140248","128026","23"
"140293","128061","1"
"180976","128203","199"
"140460","128219","21"
"227287","128224","162"
"163254","128225","1272"
"144686","128249","1145"
"174936","128307","119"
"192722","128399","219"
"195959","128399","219"
"140635","128400","103"
"142718","128429","321"
"198203","128550","488"
"200578","128550","488"
"179171","128590","123"
"190770","128610","198"
"141080","128675","180"
"141004","128791","185"
"141094","128865","151"
"167166","128993","212"
"197038","129001","393"
"141637","129123","131"
"160918","129157","63"
"178626","129232","895"
"187584","129250","29"
"141502","129343","11"
"141553","129388","123"
"141599","129431","21"
"142543","129525","255"
"141749","129576","123"
"208957","129729","281"
"141954","129790","31"
"213018","129883","975"
"142100","129943","11"
"144054","130020","23"
"142260","130077","121"
"175722","130386","179"
"199495","130386","179"
"142581","130463","3"
"142625","130506","11"
"175686","130549","197"
"196703","130549","197"
"142673","130550","173"
"142956","130857","11"
"143039","130959","17"
"143070","130996","23"
"213033","131022","11"
"202891","131034","103"
"143113","131040","13"
"143141","131067","169"
"199037","131089","149"
"200770","131089","149"
"143205","131152","11"
"143292","131269","113"
"206782","131337","166"
"190444","131396","73"
"143467","131461","21"
"169858","131503","43"
"158887","131521","653"
"186657","131521","653"
"172369","131528","53"
"189579","131579","443"
"191174","131579","443"
"143700","131652","101"
"144246","131660","53"
"143630","131662","23"
"143675","131701","13"
"143690","131714","11"
"143719","131748","23"
"144451","131877","109"
"221222","131996","527"
"143962","132031","21"
"144014","132083","1"
"144031","132098","33"
"144087","132157","101"
"144189","132281","31"
"160899","132305","113"
"144363","132460","131"
"179396","132479","121"
"216332","132550","193"
"144507","132592","11"
"171381","132604","472"
"144527","132614","11"
"190331","132742","183"
"200132","132742","183"
"144732","132783","11"
"220741","132803","111"
"207314","132850","167"
"178731","133015","23"
"145970","133101","151"
"202848","133141","23"
"186595","133256","121"
"168605","133285","4877"
"172372","133285","4877"
"149163","133337","4061"
"215266","133468","171"
"187768","133496","1284"
"207257","133496","1284"
"213938","133496","1284"
"214415","133496","1284"
"189335","133502","203"
"173025","133555","43"
"145813","133698","21"
"159920","133713","34"
"146386","133717","85"
"145807","133882","39"
"145829","133896","53"
"176994","134016","161"
"205069","134040","103"
"206380","134184","11"
"210244","134186","76"
"146609","134285","21"
"153568","134329","23"
"185574","134358","164"
"146393","134409","173"
"161987","134455","11"
"146573","134574","61"
"161624","134574","61"
"168998","134916","167"
"146968","134946","33"
"187667","134959","57"
"148791","134969","1258"
"162690","134969","1258"
"166113","134969","1258"
"169027","134969","1258"
"147042","135028","65"
"147106","135101","101"
"147234","135199","11"
"184248","135373","507"
"184263","135373","507"
"184276","135373","507"
"184308","135373","507"
"184318","135373","507"
"219657","135438","35"
"197509","135478","123"
"174571","135556","121"
"147589","135567","133"
"147600","135583","21"
"155027","135722","799"
"159019","135722","799"
"179363","135722","799"
"147775","135749","9"
"224793","135963","331"
"167513","135981","61"
"218766","136100","123"
"169747","136109","31"
"148184","136158","63"
"148279","136253","31"
"148351","136331","81"
"153583","136354","93"
"194777","136355","175"
"155742","136374","117"
"168399","136378","113"
"179957","136412","395"
"181564","136412","395"
"183032","136412","395"
"195099","136412","395"
"148486","136452","123"
"148497","136475","313"
"150386","136490","55"
"148619","136618","159"
"165321","136668","17"
"226100","136795","691"
"148878","136891","41"
"173681","136919","265"
"148917","136942","31"
"149085","136959","41"
"222012","136968","161"
"148974","136981","111"
"149133","137103","501"
"151507","137146","115"
"157849","137165","35"
"149352","137332","31"
"149466","137438","279"
"149495","137462","143"
"154008","137462","143"
"149502","137466","33"
"182481","137549","59"
"149754","137701","309"
"157030","137705","103"
"166869","137744","43"
"160639","137829","163"
"149921","137886","51"
"150108","138064","125"
"150228","138188","51"
"214800","138298","133"
"150356","138324","3"
"195161","138336","113"
"225415","138550","253"
"151642","138615","31"
"207059","138627","151"
"209549","138627","151"
"210737","138632","287"
"150694","138642","99"
"155918","138772","103"
"150977","138818","143"
"151023","139054","68"
"151149","139178","15"
"151164","139193","43"
"151206","139244","1"
"167766","139250","269"
"169448","139250","269"
"232125","139250","269"
"151229","139261","11"
"176906","139281","175"
"151358","139408","31"
"194223","139432","31"
"174218","139435","124"
"151402","139466","21"
"160199","139478","119"
"151490","139570","31"
"227753","139654","248"
"159406","139729","199"
"178465","139736","173"
"178534","139736","173"
"202605","139736","173"
"151805","139916","145"
"151862","139972","43"
"178210","140022","11"
"152537","140149","453"
"176025","140184","497"
"161254","140202","23"
"152297","140364","13"
"152330","140394","23"
"155572","140429","187"
"197341","140439","249"
"197342","140439","249"
"152446","140514","111"
"231535","140514","111"
"169406","140531","201"
"193523","140583","1"
"185809","140720","175"
"152859","140961","61"
"158914","140974","1592"
"211687","140974","1592"
"153886","141040","189"
"189277","141073","101"
"177166","141087","1525"
"191566","141116","1"
"153588","141152","513"
"176646","141228","263"
"176678","141228","263"
"159969","141229","61"
"188424","141231","113"
"182455","141350","101"
"174967","141442","121"
"153369","141462","51"
"153445","141542","21"
"153466","141563","11"
"153537","141653","473"
"158708","141706","31"
"153846","141884","111"
"154023","142078","228"
"181221","142078","228"
"154091","142163","11"
"233137","142188","131"
"154166","142232","21"
"188108","142239","17"
"196562","142239","17"
"210002","142239","17"
"221073","142239","17"
"154273","142379","43"
"155869","142421","185"
"174801","142421","185"
"166803","142485","161"
"176066","142487","35"
"176443","142487","35"
"154457","142557","23"
"198598","142591","45"
"198985","142591","45"
"154497","142611","131"
"155600","142704","59"
"158731","142817","123"
"180974","142817","123"
"154816","142953","11"
"155527","142970","835"
"157409","142975","121"
"223754","143010","111"
"154911","143043","19"
"183428","143126","163"
"169150","143174","103"
"192680","143186","121"
"155066","143206","51"
"155098","143246","123"
"155156","143303","31"
"155169","143305","93"
"184480","143342","41"
"155234","143380","53"
"155252","143411","183"
"168052","143641","301"
"205235","143641","301"
"224260","143641","301"
"224968","143641","301"
"155455","143647","13"
"179289","143654","149"
"155597","143839","147"
"171509","144053","203"
"177778","144053","203"
"178433","144053","203"
"205424","144137","33"
"155864","144140","11"
"171980","144207","39"
"156987","145296","21"
"226969","145310","189"
"160921","145344","165"
"161280","145344","165"
"157203","145547","11"
"157352","145723","71"
"200901","145883","173"
"169364","145947","337"
"181771","145947","337"
"182359","145947","337"
"182739","145947","337"
"183056","145947","337"
"178655","145979","1"
"157591","146036","103"
"201975","146103","123"
"157640","146110","101"
"173854","146146","21"
"160634","146195","113"
"176856","146268","201"
"157797","146301","11"
"161967","146327","121"
"166683","146327","121"
"157827","146334","23"
"158044","146360","181"
"179059","146601","263"
"158196","146757","11"
"158207","146761","41"
"158261","146830","1"
"178963","146914","133"
"194119","146960","1019"
"225700","147023","547"
"158423","147026","11"
"186004","147038","133"
"211094","147210","149"
"222850","147210","149"
"195072","147236","253"
"159556","147328","23"
"175422","147414","199"
"189153","147414","199"
"162979","147494","85"
"158891","147556","11"
"167460","147561","15"
"158947","147650","9"
"181380","147652","223"
"187476","147652","223"
"198641","147652","223"
"178780","147695","11"
"159016","147716","11"
"200505","147725","528"
"213840","147725","528"
"214957","147725","528"
"215826","147725","528"
"216399","147725","528"
"230907","147725","528"
"200208","147734","101"
"159069","147791","153"
"162115","147932","2634"
"159255","148034","7"
"161112","148081","788"
"174105","148081","788"
"174170","148081","788"
"175703","148081","788"
"174182","148165","145"
"161912","148171","23"
"159441","148248","121"
"172051","148275","113"
"159474","148289","143"
"173459","148316","173"
"183962","148322","53"
"174929","148357","113"
"159540","148363","3"
"203672","148430","687"
"209993","148430","687"
"160418","148481","37"
"160014","148531","33"
"178597","148556","69"
"219858","148556","69"
"159744","148606","123"
"163115","148651","251"
"177635","148651","251"
"181890","148651","251"
"185421","148651","251"
"186314","148651","251"
"159803","148659","153"
"233698","148659","153"
"180686","148721","121"
"177458","148722","143"
"159946","148799","33"
"159966","148826","19"
"170459","148856","215"
"177118","148856","215"
"204735","148856","215"
"160020","148898","113"
"170954","148898","113"
"185631","148898","113"
"222855","148947","33"
"171474","149010","465"
"205775","149019","317"
"182199","149090","21"
"187767","149103","123"
"176709","149193","913"
"160769","149216","53"
"160349","149249","11"
"160405","149301","11"
"160434","149334","23"
"160469","149352","121"
"205457","149388","19"
"160685","149497","31"
"160683","149504","121"
"192756","149645","165"
"193487","149701","33"
"191071","149925","35"
"161148","149997","9"
"168093","150273","103"
"212163","150307","13"
"161523","150344","27"
"161833","150344","27"
"208941","150374","3"
"220769","150504","111"
"161575","150510","31"
"189060","150529","123"
"161589","150530","21"
"167087","150556","119"
"167242","150556","119"
"171361","150556","119"
"161729","150668","1"
"161777","150716","1558"
"168137","150779","105"
"172669","150779","105"
"216801","150807","101"
"169663","151010","998"
"181686","151010","998"
"162374","151023","151"
"176889","151133","142"
"176897","151133","142"
"177279","151133","142"
"162240","151266","393"
"191727","151266","393"
"162222","151273","19"
"162270","151348","101"
"185269","151354","59"
"169756","151501","133"
"163516","151901","205"
"168487","151901","205"
"162802","151927","1"
"182048","151979","143"
"181289","152051","141"
"177999","152185","33"
"178214","152185","33"
"178531","152185","33"
"163168","152282","121"
"163212","152323","171"
"188701","152383","33"
"177609","152471","59"
"178499","152471","59"
"222143","152562","1"
"215034","152602","183"
"215553","152602","183"
"195599","152659","135"
"41596","152816","143"
"227343","152839","29"
"163687","152868","9"
"219006","152905","501"
"164726","152915","31"
"164732","152922","372"
"164756","152943","45"
"201516","152967","177"
"164935","153119","63"
"165054","153210","1"
"188157","153280","1041"
"189866","153280","1041"
"184849","153441","103"
"166271","153496","3"
"165328","153526","35"
"168371","153576","3"
"177426","153622","459"
"165454","153655","113"
"165501","153686","1"
"166863","153757","29"
"169187","153811","387"
"196690","153811","387"
"165631","153836","113"
"204170","153853","113"
"165695","153869","9"
"199738","153900","111"
"177637","153955","2659"
"165778","153958","185"
"180230","154974","21"
"171891","154976","11"
"165848","155066","3"
"178882","155074","163"
"168067","155286","121"
"166140","155368","1"
"190493","155398","21"
"206237","155399","171"
"166191","155419","171"
"169969","155419","171"
"177679","155419","171"
"179077","155432","17"
"181165","155432","17"
"166321","155543","29"
"166370","155555","5"
"166386","155619","53"
"166425","155661","211"
"166492","155744","1"
"166571","155834","107"
"166754","155920","123"
"177970","155952","159"
"166827","156063","231"
"184639","156220","235"
"201521","156238","137"
"214084","156238","137"
"169902","156261","7"
"167040","156294","103"
"184850","156299","63"
"219059","156303","133"
"231991","156370","131"
"167297","156578","3"
"178206","156650","374"
"206018","156650","374"
"212548","156650","374"
"219255","156650","374"
"226597","156650","374"
"227300","156650","374"
"170238","156661","721"
"170477","156661","721"
"171907","156661","721"
"171951","156661","721"
"172536","156661","721"
"173611","156661","721"
"173958","156661","721"
"175266","156661","721"
"175341","156661","721"
"176147","156661","721"
"167399","156685","103"
"202358","156794","33"
"193172","156809","1038"
"191139","156816","79"
"170652","156888","111"
"221570","156973","439"
"167760","157102","11"
"167846","157215","163"
"206443","157231","11"
"172606","157403","181"
"192155","157403","181"
"219280","157623","189"
"189548","157682","587"
"229928","157682","587"
"182638","157687","443"
"168304","157743","1"
"175339","157775","139"
"177819","157805","21"
"168433","157894","19"
"222701","157990","577"
"169456","158121","101"
"216808","158144","152"
"169228","158229","11"
"179061","158292","41"
"188788","158391","165"
"168879","158394","37"
"169666","158394","37"
"203845","158452","113"
"201772","158498","13"
"169069","158587","113"
"169074","158600","51"
"171460","158600","51"
"169079","158603","153"
"169083","158607","23"
"169115","158614","31"
"183723","158614","31"
"172816","158638","103"
"169114","158642","31"
"184984","158695","113"
"183553","158754","89"
"223002","158804","123"
"169257","158812","121"
"169293","158812","121"
"169431","158837","1"
"169272","158842","3"
"169303","158879","51"
"169384","158957","3"
"187267","159029","1038"
"169499","159076","113"
"169506","159085","111"
"170785","159165","157"
"171841","159165","157"
"172435","159165","157"
"169580","159167","31"
"169594","159187","11"
"169716","159330","115"
"172075","159339","11"
"169735","159363","11"
"176174","159365","31"
"170388","159401","713"
"170955","159418","832"
"184001","159418","832"
"170229","159433","67"
"177958","159433","67"
"197088","159436","126"
"169872","159506","121"
"169886","159525","3"
"214020","159619","331"
"170018","159664","31"
"170027","159678","1"
"170047","159716","113"
"170070","159736","861"
"170091","159765","119"
"170140","159765","119"
"181157","159765","119"
"218491","159875","907"
"170256","160009","11"
"170739","160101","121"
"170844","160101","121"
"170352","160112","111"
"170420","160183","11"
"181282","160241","113"
"170695","160251","81"
"172758","160251","81"
"176149","160251","81"
"176263","160251","81"
"176316","160251","81"
"170473","160257","109"
"170599","160322","335"
"170539","160331","223"
"176522","160335","139"
"174932","160351","153"
"171855","160372","103"
"170572","160377","3"
"181892","160384","227"
"170588","160405","11"
"170616","160434","97"
"170620","160448","61"
"173837","160451","35"
"178652","160451","35"
"231323","160477","101"
"170648","160479","101"
"170649","160480","13"
"170715","160554","103"
"174838","160555","95"
"170763","160601","13"
"207267","160632","143"
"172815","160653","499"
"170815","160660","9"
"170830","160683","172"
"206957","160683","172"
"170850","160699","111"
"171294","160736","89"
"173348","160736","89"
"174696","160736","89"
"170900","160746","13"
"226990","160757","101"
"170993","160845","103"
"171000","160850","239"
"171028","160875","123"
"171052","160923","101"
"171087","160974","109"
"179373","161049","954"
"179446","161049","954"
"171167","161078","121"
"171180","161087","111"
"171182","161093","3"
"171275","161225","31"
"171319","161285","151"
"205218","161372","177"
"205723","161372","177"
"171407","161381","73"
"203757","161381","73"
"210593","161381","73"
"171430","161396","93"
"172243","161396","93"
"171451","161419","173"
"171454","161426","153"
"206044","161454","223"
"171499","161472","194"
"176788","161472","194"
"171582","161522","1"
"171579","161571","41"
"171645","161638","1"
"183014","161726","97"
"171720","161739","173"
"171738","161739","173"
"171727","161744","131"
"213417","161744","131"
"213645","161744","131"
"213653","161744","131"
"171728","161747","101"
"196397","161809","89"
"197990","161809","89"
"171806","161831","21"
"171813","161832","1"
"186756","161861","13"
"171898","161930","11"
"171903","161945","1"
"171969","162020","113"
"189821","162073","111"
"172053","162119","21"
"175263","162119","21"
"173405","162131","163"
"173415","162131","163"
"172109","162173","9"
"175982","162192","123"
"172124","162202","41"
"172319","162228","9"
"172427","162228","9"
"178006","162233","107"
"172162","162243","425"
"181388","162243","425"
"184581","162243","425"
"185995","162243","425"
"187608","162243","425"
"189520","162243","425"
"192404","162243","425"
"218040","162243","425"
"173567","162256","391"
"172202","162301","11"
"172242","162362","11"
"172247","162369","11"
"174128","162436","43"
"172415","162544","21"
"172670","162569","111"
"172511","162682","11"
"172551","162736","21"
"172556","162738","71"
"172566","162748","1"
"172574","162755","31"
"172583","162771","23"
"172582","162772","43"
"184039","162781","143"
"172593","162786","1"
"172630","162818","7"
"172700","162902","11"
"204694","162903","163"
"219764","163099","448"
"224981","163099","448"
"189588","163109","113"
"191194","163109","113"
"172878","163133","41"
"177164","163179","15"
"178154","163179","15"
"173071","163183","161"
"185344","163183","161"
"222887","163217","113"
"172960","163238","11"
"197167","163295","23"
"173021","163322","21"
"173073","163378","93"
"188182","163378","93"
"198309","163378","93"
"199530","163378","93"
"201476","163378","93"
"205142","163378","93"
"173080","163390","91"
"173096","163414","173"
"173187","163482","171"
"195457","163495","23859"
"210848","163495","23859"
"211419","163495","23859"
"173248","163537","3"
"173284","163574","953"
"173349","163624","373"
"174812","163625","23"
"173361","163650","1"
"177556","163878","259"
"182889","163954","123"
"187479","163954","123"
"173674","163963","43"
"183374","163963","43"
"173691","163978","141"
"173694","163982","113"
"197734","163984","11"
"173710","164000","33"
"173729","164020","129"
"173741","164023","11"
"173750","164032","21"
"173752","164034","7"
"173786","164064","21"
"173804","164084","15"
"189376","164096","23"
"198291","164109","145"
"173846","164124","31"
"173869","164141","161"
"173886","164164","11"
"173901","164180","831"
"226819","164190","157"
"173961","164242","21"
"173982","164273","11"
"174018","164314","97"
"177501","164314","97"
"205641","164314","97"
"174068","164366","495"
"190616","164372","1"
"200196","164383","11"
"174160","164391","1"
"174109","164392","101"
"230152","164428","103"
"191758","164433","31"
"192569","164433","31"
"174147","164434","11"
"174187","164474","13"
"206964","164547","133"
"174306","164586","1"
"175386","164634","513"
"189045","164665","113"
"174371","164675","111"
"174384","164691","95"
"180110","164694","425"
"191421","164694","425"
"192548","164694","425"
"232286","164712","2023"
"174477","164773","902"
"174523","164861","61"
"195947","164861","61"
"214892","164888","113"
"174581","164937","141"
"174672","165057","153"
"175211","165057","153"
"180106","165075","187"
"174684","165076","123"
"174702","165101","33"
"175903","165253","51447"
"187799","165253","51447"
"190981","165253","51447"
"197876","165253","51447"
"210209","165253","51447"
"174877","165380","51"
"174950","165478","13"
"175017","165584","11"
"192800","165658","3"
"194238","165658","3"
"195646","165658","3"
"175125","165740","31"
"175178","165814","43"
"181304","165850","183"
"202152","165917","171"
"203995","165917","171"
"179003","165921","203"
"175257","165922","111"
"175267","165930","1"
"178588","165963","121"
"175304","165966","143"
"175376","166040","9"
"175431","166100","51"
"175493","166150","133"
"175504","166158","31"
"175506","166160","91"
"175533","166186","1"
"222833","166206","51"
"222891","166206","51"
"180706","166239","125"
"185610","166285","113"
"175609","166293","131"
"175623","166300","13"
"175630","166317","173"
"175680","166378","21"
"175679","166390","31"
"198483","166390","31"
"215209","166390","31"
"175692","166403","11"
"217894","166440","23"
"175825","166535","111"
"175837","166546","65"
"175887","166600","21"
"200630","166613","456"
"175943","166662","21"
"189404","166666","53"
"197432","166666","53"
"175950","166672","33"
"175971","166696","3"
"175977","166706","1061"
"175983","166711","7"
"184052","166725","51"
"176000","166726","151"
"207801","166812","21"
"176077","166840","111"
"176330","166861","580"
"183920","166861","580"
"185622","166861","580"
"176730","166881","105"
"176121","166903","133"
"179747","166967","21"
"176186","166981","11"
"176195","166997","21"
"198818","167007","111"
"176223","167029","69"
"190960","167057","21"
"176343","167177","1"
"176345","167178","3"
"178101","167225","379"
"179529","167270","45"
"176454","167314","119"
"187507","167314","119"
"176460","167330","1"
"176468","167336","1"
"180457","167345","21"
"176484","167346","121"
"176492","167354","11"
"176501","167371","1"
"176502","167373","3"
"176534","167396","11"
"178342","167398","85"
"181700","167398","85"
"176548","167420","121"
"176619","167509","143"
"176713","167601","111"
"177124","167641","105"
"177287","167641","105"
"178949","167641","105"
"176755","167652","121"
"176765","167659","165"
"176806","167703","173"
"176813","167710","9"
"180287","167716","39"
"184529","167733","1003"
"176863","167754","103"
"184003","167776","169"
"176923","167840","133"
"211724","167885","121"
"177024","167921","151"
"177049","167947","613"
"177147","168053","264"
"181411","168053","264"
"177161","168067","541"
"177195","168094","41"
"177218","168115","73"
"186632","168130","141"
"177257","168156","11"
"177291","168200","31"
"213738","168201","91"
"219431","168201","91"
"177812","168228","21"
"177351","168250","159"
"177386","168283","11"
"177401","168290","29"
"177415","168316","663"
"177417","168317","133"
"177575","168317","133"
"177418","168319","141"
"177447","168347","11"
"177460","168358","113"
"177486","168373","141"
"182564","168373","141"
"177506","168402","141"
"177645","168408","325"
"177663","168408","325"
"205435","168408","325"
"177533","168413","109"
"183020","168415","101"
"177543","168435","29"
"177577","168463","193"
"182602","168470","1"
"179725","168503","197"
"177636","168507","111"
"188029","168517","263"
"177730","168609","91"
"177784","168666","1"
"177796","168674","129"
"189516","168677","469"
"187449","168706","101"
"177816","168709","13"
"201414","168727","123"
"177856","168744","191"
"182960","168744","191"
"183620","168744","191"
"196142","168744","191"
"229640","168744","191"
"177886","168775","103"
"179766","168788","7"
"177962","168868","53"
"178041","168928","11"
"178068","168954","11"
"191980","168971","131"
"210253","168978","11"
"218734","168985","85"
"178092","168986","7"
"183150","169004","71"
"178143","169049","1"
"178203","169107","99"
"181986","169140","1"
"218166","169147","1"
"189859","169177","193"
"233815","169188","1"
"178309","169210","1043"
"178382","169288","21"
"230380","169292","13"
"178421","169327","51"
"178443","169341","51"
"178497","169394","63"
"178509","169403","11"
"178555","169443","11"
"178565","169454","41"
"190610","169477","155"
"196571","169477","155"
"219320","169503","416"
"178925","169514","133"
"178649","169546","17"
"179801","169586","1377"
"178726","169648","53"
"178750","169663","63"
"178771","169684","21"
"178802","169706","49"
"180204","169706","49"
"192449","169726","111"
"178843","169737","161"
"178845","169740","111"
"179026","169894","11"
"179035","169899","41"
"179046","169912","11"
"215111","169944","9"
"199344","169954","163"
"200470","169954","163"
"201747","169954","163"
"179116","169997","101"
"199827","170117","113"
"179419","170119","23"
"179252","170145","101"
"179261","170160","35"
"179278","170161","138"
"179831","170161","138"
"203289","170227","391"
"203293","170227","391"
"204446","170227","391"
"183130","170231","1"
"179603","170253","39"
"198272","170258","103"
"179382","170297","3"
"179682","170363","201"
"179469","170371","21"
"182744","170381","363"
"183209","170381","363"
"183927","170381","363"
"184642","170381","363"
"184919","170381","363"
"185702","170381","363"
"179494","170394","31"
"179495","170395","101"
"179502","170402","11"
"203556","170414","11"
"222740","170418","33"
"179551","170444","11"
"179576","170475","43"
"186506","170477","61"
"189133","170477","61"
"180076","170492","21"
"179612","170516","21"
"188464","170522","433"
"188609","170522","433"
"188858","170522","433"
"191025","170522","433"
"192065","170522","433"
"192552","170522","433"
"183755","170598","33"
"186227","170680","383"
"179764","170700","103"
"227433","170810","53"
"179900","170876","21"
"179977","170987","3"
"180021","171041","11"
"180022","171045","161"
"180109","171142","365"
"180114","171148","21"
"207795","171162","381"
"208925","171162","381"
"209230","171162","381"
"180169","171203","163"
"180215","171241","11"
"180277","171317","185"
"190882","171358","113"
"203105","171435","715"
"224854","171444","113"
"180406","171451","13"
"180420","171463","68"
"183052","171473","205"
"183334","171473","205"
"180535","171589","448"
"180680","171598","504"
"180764","171598","504"
"185455","171598","504"
"185766","171598","504"
"182614","171601","584"
"183387","171601","584"
