id,owner_user_id,reputation
"18473119","1708175","167"
"23402087","1708189","97"
"14262915","1708774","1114"
"55091701","1708788","1509"
"57525210","1708984","1108"
"21816136","1709033","8889"
"36723468","1709076","1832"
"16136054","1709086","300"
"25284339","1709088","17970"
"23637388","1709142","1366"
"24566660","1709417","1955"
"20516584","1709587","96685"
"21593764","1709600","328"
"46040922","1709707","413"
"18503411","1709730","91"
"12804435","1709736","15"
"12718495","1710304","111"
"12665958","1710524","67"
"27193461","1710563","367"
"13557738","1710648","939"
"12770084","1710775","689"
"14285851","1710827","85"
"12667778","1710850","11"
"47977504","1711186","3052"
"47995512","1711186","3052"
"47407324","1711359","280"
"26748669","1711711","510"
"12678040","1712439","51"
"35381868","1712543","3152"
"56434878","1713031","4741"
"28398846","1713039","107"
"58354479","1713208","2694"
"12810588","1713438","57"
"13634545","1713489","3"
"32779630","1713946","53"
"16517867","1714390","430"
"39270099","1714687","753"
"4305270","1714762","5767"
"16570244","1715241","567"
"36486412","1715916","301"
"16556967","1715954","4179"
"21399154","1716153","754"
"22348979","1716327","534"
"39681163","1716560","10231"
"12706415","1716736","515"
"24937053","1717078","1166"
"45202932","1717115","1870"
"15721368","1717266","225"
"40974853","1717301","779"
"42095851","1717301","779"
"22887733","1717933","1293"
"16015127","1718294","4873"
"31463823","1718305","2771"
"19570276","1718632","4597"
"40557930","1718633","1087"
"19409634","1718702","1041"
"13144216","1718744","773"
"13236014","1719594","41"
"12725046","1719668","171"
"12729075","1719999","61"
"57251665","1720030","822"
"8390311","1720199","3439"
"15810940","1720344","5214"
"13276474","1720457","195"
"50190417","1720474","13"
"17503065","1720732","853"
"49746314","1720897","969"
"17840410","1721135","6399"
"18954995","1721192","323"
"18798279","1721347","37"
"13116534","1721424","2144"
"22517062","1721658","497"
"13866397","1721823","1692"
"14436351","1722789","375"
"18887723","1722789","375"
"12746553","1722995","194"
"14422145","1723583","453"
"18441542","1723752","444"
"9809030","1723893","51650"
"15504314","1724541","1"
"41886570","1724560","1638"
"28721739","1724914","3401"
"12760901","1725223","21"
"23515884","1725371","1599"
"13429127","1726342","1076"
"29336596","1726380","2163"
"27772517","1726404","2197"
"22535351","1726404","2197"
"31087615","1726414","141"
"37927657","1726579","4948"
"48725915","1727037","632"
"12804450","1727119","117"
"36019778","1727216","737"
"21947131","1727582","23"
"22474955","1728014","21"
"26655683","1728307","241"
"58068845","1728310","607"
"38109200","1729282","1378"
"41789848","1729501","2439"
"20645310","1729643","55"
"56742267","1729649","86"
"17978034","1729692","3321"
"44417855","1729859","4855"
"33381581","1730237","1506"
"18160688","1730599","631"
"15599618","1730917","2220"
"13248070","1730964","109"
"40971226","1731201","1024"
"27655638","1731539","319"
"15399227","1731847","575"
"36371247","1732058","94"
"28621445","1732297","2148"
"12809178","1732720","37"
"36766811","1732743","2344"
"15189318","1732813","46"
"41845840","1732936","13694"
"42029461","1732936","13694"
"16744875","1732954","1369"
"41582697","1733028","59"
"41358687","1733102","19"
"13071369","1733422","105"
"17960065","1733856","185"
"53287767","1734448","652"
"36844711","1734806","121"
"19706277","1734878","578"
"17143143","1735047","2623"
"20800755","1735865","2337"
"14847015","1736325","299"
"14903394","1736325","299"
"1570365","1737290","7334"
"2392157","1737290","7334"
"13326631","1737425","6277"
"46684683","1737425","6277"
"12837365","1737684","3"
"19309424","1737752","1867"
"22641325","1738616","15"
"31548750","1738832","125"
"15245525","1738905","101"
"22595246","1739315","71"
"46332900","1740079","6881"
"31065858","1741203","4387"
"12863957","1741863","63"
"20148880","1742048","331"
"13352988","1742280","2913"
"7917214","1742280","2913"
"23551634","1742357","159"
"17735776","1742357","159"
"32235309","1742408","1135"
"39950331","1742597","733"
"28313978","1742777","7902"
"22497492","1742777","7902"
"22291919","1742777","7902"
"22309914","1742777","7902"
"34055438","1742785","197"
"32312229","1742889","2933"
"12870657","1742942","1"
"12898142","1743029","886"
"44717579","1743185","1"
"49836787","1743312","96"
"15015548","1743536","1102"
"13662510","1743591","25"
"26340275","1743843","23128"
"16523204","1743906","462"
"13089228","1743925","125"
"13765481","1744056","11923"
"12883667","1744199","31"
"19628249","1744254","2232"
"22923803","1744316","263"
"14888301","1744379","5081"
"13613741","1744538","1100"
"13108096","1745253","335"
"29630946","1745291","2107"
"18328715","1745372","3130"
"45556658","1745384","514"
"34288021","1746118","71556"
"14700993","1746998","1152"
"20731028","1747428","37"
"29053104","1747539","71"
"27714904","1747627","487"
"57702964","1747980","179"
"58326453","1747980","179"
"29739980","1748026","643"
"37364740","1748456","3"
"15963161","1748734","776"
"22459499","1748737","960"
"13150660","1748918","3527"
"18971196","1750064","1801"
"13101968","1750604","18213"
"12921186","1750922","29"
"14590882","1751039","5071"
"28508848","1751367","654"
"24558027","1751376","511"
"16894449","1751672","791"
"29421537","1751692","2129"
"22612874","1752054","380"
"13867266","1752098","285"
"19087512","1752280","2753"
"24675779","1752335","3138"
"23091574","1752782","98"
"23902754","1753319","616"
"19045914","1753362","85"
"12936584","1753481","69"
"31480060","1753728","10365"
"13834456","1753811","295"
"12963649","1753871","295"
"17558745","1754147","483"
"19804372","1755150","467"
"35054840","1755381","1917"
"50374872","1755565","1303"
"21020664","1755565","1303"
"13002027","1755684","951"
"15375571","1755715","946"
"17100815","1756279","2177"
"22625215","1756625","826"
"30552773","1756750","3284"
"36703831","1757421","15"
"26146011","1757718","1647"
"19749358","1758050","53"
"13280622","1758094","39"
"13015137","1758547","2288"
"35150611","1758884","269"
"56572201","1759009","1353"
"17224695","1759063","1888"
"31396594","1759068","840"
"10016417","1759218","69"
"13071139","1759288","107"
"13152150","1759288","107"
"14187112","1759357","736"
"27374482","1759542","943"
"19434740","1759548","601"
"13071909","1759619","111"
"23377648","1759820","2050"
"15798974","1759882","221"
"13486137","1759882","221"
"18264045","1759898","989"
"19540406","1759948","886"
"15775974","1760339","3254"
"32317335","1760720","2345"
"12990085","1761742","83"
"15195582","1761793","1803"
"22688032","1761837","673"
"13027460","1762158","1032"
"13028365","1762158","1032"
"26536762","1762847","372"
"25233530","1762865","337"
"17154972","1763158","529"
"18675995","1763158","529"
"17065880","1763602","12759"
"45304757","1763955","2778"
"13003636","1764038","3"
"43244094","1764409","418"
"15319470","1764442","6502"
"20080842","1765259","295"
"19607385","1765444","309"
"42602301","1765629","1428"
"13670867","1765866","5188"
"14311686","1765866","5188"
"27141300","1766814","1528"
"15983497","1767133","91"
"43476656","1767316","2045"
"13991374","1768045","866"
"51362991","1768165","129"
"27106273","1768351","725"
"15123001","1768448","259"
"18793117","1768593","61"
"20744207","1768910","7914"
"16845305","1768933","1"
"13043309","1769398","47"
"33642867","1769485","1368"
"45824398","1769518","435"
"20456715","1769519","2762"
"13040532","1769783","15"
"37801075","1770266","149"
"20272845","1770305","81"
"52945517","1770432","3450"
"37770149","1770716","2821"
"27491966","1772328","51"
"24196140","1772334","12701"
"3215471","1772411","384"
"53638222","1772750","317"
"50817824","1773177","2719"
"13818105","1773349","255"
"18522809","1773434","16781"
"19416902","1773434","16781"
"19340930","1773471","941"
"26794530","1773682","51"
"24342318","1774037","4955"
"25466027","1774037","4955"
"32442493","1774037","4955"
"32427087","1774037","4955"
"32057529","1774508","109"
"13735701","1774515","27"
"58114863","1775012","5"
"41233070","1775416","2348"
"55293802","1775805","21"
"36998175","1775856","4954"
"13849596","1776221","27"
"19867568","1776457","13"
"27308423","1776520","927"
"30782248","1777129","71"
"13379696","1777289","11"
"18710431","1777914","1525"
"47734383","1777914","1525"
"13092936","1777979","1102"
"15300149","1778101","2241"
"23907190","1778275","275"
"20034829","1778496","727"
"13495817","1778520","226"
"24922773","1778542","455"
"24716427","1778606","2721"
"31970422","1778790","159"
"24714914","1778980","4290"
"13576167","1778980","4290"
"26739265","1779181","1147"
"21150046","1779281","3074"
"13103942","1779902","121"
"39660452","1780153","11"
"32588319","1781041","3896"
"29132546","1781041","3896"
"21814452","1781058","2954"
"18221164","1781286","33"
"13113670","1781358","23"
"13748872","1781376","364"
"42616453","1781482","543"
"56575151","1781521","176"
"41942824","1781793","260"
"20211411","1781929","381"
"14999751","1782009","221"
"16002369","1782009","221"
"14351705","1782009","221"
"14580751","1782009","221"
"14977207","1782009","221"
"13117133","1782130","121"
"13117320","1782163","11"
"40203011","1782316","133"
"14437310","1782496","477"
"13121154","1782603","1"
"16311031","1782807","101"
"13124742","1783326","61"
"24823182","1783855","414"
"13248496","1785105","77"
"13136821","1785195","3"
"13141354","1785195","3"
"26805137","1785853","45"
"16691785","1786117","3566"
"17775186","1786196","1257"
"11785003","1786620","401"
"31526605","1787400","5765"
"13772311","1787489","649"
"13773997","1787489","649"
"22605672","1787676","301"
"22637047","1788508","1588"
"58298943","1788771","1356"
"13654631","1788809","29"
"28505915","1789378","1004"
"39501959","1790300","2541"
"13171199","1790374","11"
"15286184","1790453","1623"
"15330771","1790453","1623"
"15079308","1790598","1913"
"24555185","1790639","153"
"41901177","1791242","153"
"25547777","1791534","1527"
"21910450","1791619","11"
"13183467","1792161","13"
"46612765","1792858","5255"
"53776632","1792858","5255"
"43644231","1793274","455"
"18980095","1793425","68"
"39489323","1793428","7447"
"41965246","1794026","615"
"26598055","1794106","1871"
"26728340","1794106","1871"
"13194846","1794138","53"
"31520218","1794480","1595"
"27660098","1794834","145"
"34358366","1794834","145"
"14707076","1794927","222"
"13927465","1794968","35"
"16239936","1795157","77"
"32231607","1795244","10726"
"28635869","1795643","4938"
"23450608","1795844","124"
"14552619","1795924","6051"
"30270371","1796173","2865"
"36300949","1796503","428"
"41468922","1796835","228"
"21175247","1796995","313"
"27289933","1797200","438"
"13217071","1797412","135"
"23669424","1797628","1726"
"29138483","1797689","3685"
"25374468","1797947","2549"
"19766712","1797991","1927"
"18613082","1797991","1927"
"13219257","1798096","43"
"18329309","1798187","4441"
"14141909","1798349","71"
"51963570","1798390","210"
"13224889","1798982","1"
"13226567","1799275","75"
"54214049","1799982","102"
"37931276","1800023","2206"
"25580740","1800158","69"
"13986332","1801292","257"
"19215316","1801791","43"
"44566813","1802179","1895"
"15679134","1802680","619"
"20333720","1802686","33"
"14403218","1803007","4748"
"13252352","1803223","11"
"16262851","1803745","293"
"16142601","1804274","151"
"34395038","1804420","1361"
"49522254","1804543","2610"
"17871929","1804933","289"
"14519426","1805901","2168"
"26910218","1806080","767"
"15989222","1806119","185"
"16324626","1806289","9298"
"34043819","1806289","9298"
"19101776","1806348","1552"
"38426114","1806443","113"
"36336216","1806537","565"
"35870551","1806537","565"
"35896093","1806537","565"
"13273606","1806689","113"
"13918207","1807677","121"
"22563603","1807753","269"
"14905894","1808141","429"
"29737136","1808592","16"
"14840315","1808649","2335"
"58265575","1808955","419"
"35632833","1809165","237"
"27834867","1809221","2061"
"27217387","1809350","540"
"20184299","1809544","1620"
"13291418","1809607","73"
"55339632","1809642","33"
"13687568","1809742","15"
"17979180","1809784","236"
"51325214","1809790","1219"
"28314738","1809978","20740"
"34214564","1810064","498"
"35686019","1810307","189"
"15344074","1810434","2929"
"13436467","1810660","905"
"22715102","1811317","1237"
"16058872","1811365","45"
"30607788","1811426","1060"
"14117957","1811427","359"
"58080441","1811491","125"
"16695470","1811587","153"
"13305578","1811756","43"
"31308968","1811966","726"
"56233340","1812077","457"
"15681201","1812089","43"
"34499585","1812225","972"
"35150777","1812404","255"
"26608466","1812580","1261"
"51680401","1812732","6353"
"52487740","1812732","6353"
"46959219","1812732","6353"
"13479488","1812816","21"
"31282476","1813076","351"
"21697302","1813341","1190"
"13426693","1813383","35"
"23810101","1813527","37"
"25398873","1814026","157"
"13599006","1814328","41"
"13321759","1814404","3"
"13322030","1814425","13"
"21973829","1814726","27"
"24634066","1814909","3477"
"29408792","1815167","1011"
"14160644","1815231","8370"
"18166863","1815321","6123"
"13676222","1815551","523"
"13698201","1815551","523"
"23423177","1815710","12250"
"54251410","1815809","840"
"14084116","1816174","31"
"15671556","1816431","1403"
"36626460","1816468","91"
"22164246","1816489","87"
"27335654","1816721","1425"
"45064077","1816721","1425"
"28531493","1817029","4214"
"18347187","1817029","4214"
"17980332","1817029","4214"
"19351745","1817029","4214"
"18673697","1817029","4214"
"18542135","1817029","4214"
"41325736","1817031","7996"
"14267987","1817056","1117"
"17113712","1817081","1003"
"14708078","1817088","293"
"33460533","1817345","133"
"13816980","1817399","19"
"26497836","1817640","5979"
"13344683","1817710","33"
"19765746","1818169","671"
"38217439","1818628","1697"
"35881212","1818874","145"
"18426376","1818874","145"
"18347066","1818874","145"
"18293991","1818874","145"
"13349197","1818881","117"
"33896251","1819315","1171"
"27433687","1820088","593"
"35481420","1820126","279"
"13371030","1820314","39"
"22609909","1820424","959"
"39452210","1820644","5950"
"42219781","1821099","81"
"43929484","1821361","1371"
"39031791","1821361","1371"
"48275943","1821361","1371"
"21596724","1821361","1371"
"13478855","1821487","21"
"13408145","1821676","27"
"49579479","1822164","19816"
"27161631","1822494","756"
"39634868","1823983","143"
"55592621","1824120","773"
"13382118","1824163","1"
"20053504","1824274","3481"
"18337031","1824346","384"
"26109768","1824508","2279"
"55252479","1824551","891"
"13385945","1824714","11"
"15578338","1824969","1184"
"44986069","1825047","571"
"13736537","1825101","147"
"28013451","1825254","1457"
"19287918","1825390","3857"
"13390374","1825412","35"
"13622369","1825668","47"
"26338107","1826238","75"
"19867158","1826474","39"
"16162651","1826830","1667"
"32570555","1827127","11"
"13401728","1827234","101"
"16261946","1827270","11"
"25014513","1828051","8300"
"19378626","1828147","921"
"13409508","1828346","61"
"14665651","1828418","701"
"29723394","1828418","701"
"19873633","1828937","6706"
"17109592","1829141","493"
"16870186","1829141","493"
"17002483","1829141","493"
"16925137","1829141","493"
"17923758","1829146","167"
"44117818","1829251","4985"
"36247394","1829329","3541"
"32399693","1829329","3541"
"20662247","1829473","1617"
"21001906","1829473","1617"
"19257693","1829823","267"
"16824286","1830173","726"
"13555365","1830414","53"
"13423053","1830568","425"
"21097482","1830938","19"
"22498733","1830977","183"
"14619760","1830984","829"
"13790029","1831020","217"
"15314837","1831020","217"
"17666027","1831260","51"
"32305746","1831421","31"
"31032656","1831755","427"
"13575851","1831971","647"
"57242231","1832287","189"
"16058180","1832340","127"
"29637361","1832392","299"
"13436917","1832873","117"
"20622023","1832947","103"
"16423321","1833028","701"
"13673596","1833084","783"
"16273805","1833316","1824"
"29746944","1833423","10951"
"31259624","1833423","10951"
"25747327","1833423","10951"
"33913630","1833423","10951"
"22623209","1833878","1227"
"43767838","1833945","30782"
"18638604","1833969","2973"
"17735862","1834352","1569"
"15760329","1834467","651"
"19486515","1834562","5569"
"19614743","1834562","5569"
"16080597","1835198","7353"
"54798702","1835241","55"
"27926605","1835758","2284"
"28296182","1835758","2284"
"27038917","1835758","2284"
"27013352","1835758","2284"
"53955159","1835884","1458"
"14168004","1836055","969"
"13780039","1836154","17"
"13456718","1836154","17"
"27493785","1836155","768"
"27507606","1836155","768"
"13458522","1836316","801"
"13458727","1836402","151"
"30949634","1836566","51"
"41970189","1836596","943"
"14983590","1836618","6762"
"14978473","1836618","6762"
"43487946","1836709","1414"
"42165185","1836789","119"
"27730877","1837084","2139"
"33753432","1837609","249"
"33274047","1837725","283"
"13484343","1837896","17"
"14209793","1838314","77"
"14102334","1838376","337"
"48764790","1838871","780"
"40887037","1839005","683"
"32698711","1839034","3495"
"39960416","1839092","3764"
"41608868","1840302","139"
"46208476","1840421","3054"
"14020780","1841754","563"
"52184366","1841789","248"
"25740503","1842065","9491"
"16705386","1842419","17"
"19458884","1843029","313"
"23287764","1843296","43"
"33020648","1844124","23"
"33502828","1844337","1894"
"15933318","1844843","1869"
"13523386","1845188","1697"
"19427694","1845283","1524"
"30216013","1845545","868"
"13520624","1845704","129"
"13970300","1845704","129"
"14130764","1845704","129"
"53198996","1845869","10268"
"56560728","1845926","133"
"14985218","1846031","717"
"21354708","1846348","233"
"39846072","1846914","5763"
"32826700","1847588","203"
"18948970","1848025","718"
"35310990","1848671","333"
"26412702","1848708","3209"
"26952107","1848708","3209"
"13537634","1848791","124"
"24746296","1849152","1154"
"33449239","1849175","664"
"21295711","1849260","2613"
"21277307","1849260","2613"
"14507335","1849260","2613"
"28433164","1849429","2009"
"20315265","1849432","33"
"29881950","1849651","163"
"13542858","1849696","1090"
"26315109","1849837","9405"
"43978228","1849837","9405"
"56745164","1850093","65"
"31149097","1850130","2812"
"13937408","1850189","51"
"38922932","1850214","227"
"47724218","1850272","1793"
"15979394","1850339","498"
"28731699","1850731","1294"
"13689061","1850978","2199"
"54828610","1851210","61"
"41884134","1851270","8641"
"31182719","1851503","31"
"17701145","1851698","627"
"20589722","1851698","627"
"20602222","1851698","627"
"26180816","1851765","283"
"16780858","1851912","418"
"25023771","1852008","191"
"18236761","1852411","882"
"18521293","1852429","1"
"19943685","1853025","715"
"19173867","1853388","11"
"21029081","1853393","105"
"40544179","1853967","792"
"23677990","1854108","623"
"28326555","1854575","4620"
"13971827","1855165","317"
"28318662","1856391","1794"
"50046067","1856429","4312"
"55925936","1856513","2554"
"38919212","1856573","742"
"14010911","1858071","7"
"14115509","1858233","19"
"14449181","1858332","1355"
"32581503","1858458","595"
"13655461","1858485","29"
"16014458","1858564","1207"
"13616771","1858570","9"
"25842760","1858574","19"
"25521109","1858727","1463"
"17443300","1858753","419"
"14515469","1858795","896"
"26889071","1858864","4255"
"17500733","1859453","365"
"25653013","1859465","813"
"13603422","1859548","1"
"20459467","1859838","239"
"31092911","1860540","5464"
"26995114","1860606","797"
"16196806","1860768","1014"
"15654418","1860966","2447"
"14880323","1861241","223"
"15142960","1861617","1827"
"51677120","1861779","3414"
"13617778","1861837","43"
"22571908","1862009","9179"
"13620732","1862396","221"
"53800545","1862525","607"
"32932106","1862823","1630"
"46486989","1862861","1104"
"16978335","1863877","61"
"13857863","1864062","29"
"47527120","1864638","1047"
"18896880","1864759","679"
"18527032","1865261","1067"
"13913686","1865888","95"
"15781625","1865910","727"
"21459929","1865988","782"
"13649330","1866827","325"
"15337268","1866983","1515"
"15354769","1866983","1515"
"32008834","1867641","1263"
"13655828","1867953","11"
"18400531","1868185","869"
"32168591","1868418","29"
"13737605","1868565","143"
"13659598","1868642","25"
"42436812","1868925","560"
"23217182","1869074","41"
"14146960","1869450","147"
"20210585","1869846","31070"
"13667625","1869992","21"
"37761421","1870208","129"
"56280327","1870795","10650"
"33536655","1871190","177"
"37258578","1872303","11"
"24326466","1872577","1291"
"13771526","1872649","549"
"18152458","1873436","788"
"13691580","1873789","43"
"58628479","1874170","133"
"39015734","1874613","125"
"13699162","1874643","4285"
"48556619","1875377","957"
"13701704","1875400","2787"
"25521386","1875760","59"
"34950413","1875834","320"
"20143410","1876128","91"
"13706699","1876212","1"
"13708218","1876470","81"
"17179829","1876775","3431"
"24564564","1876775","3431"
"31350139","1876775","3431"
"13976209","1876846","125"
"48917382","1876980","837"
"13711693","1877032","348"
"18064069","1877600","367"
"15690896","1877662","1"
"28040438","1878764","39"
"19840532","1878818","53"
"15009941","1879145","2274"
"13725054","1879240","260"
"37222024","1879446","333"
"15552492","1879688","5"
"19450959","1880405","402"
"24736978","1880437","207"
"23602551","1880500","1553"
"13769948","1880779","1921"
"13756683","1880863","459"
"13753087","1880898","33"
"35632401","1881928","546"
"15686186","1881994","33"
"17881903","1882459","1546"
"15539769","1882781","165"
"13747457","1882875","1"
"30082048","1883212","5515"
"42161492","1883212","5515"
"15356649","1883752","241"
"55582023","1884155","2978"
"20677301","1884158","9877"
"20369850","1884546","4779"
"13759519","1884811","293"
"14720198","1884814","31"
"16052891","1884814","31"
"20617413","1884888","97"
"20173490","1884888","97"
"14504017","1884916","293"
"13773434","1885558","1114"
"35400369","1886109","1520"
"13774122","1887078","21"
"48892666","1887217","298"
"23403024","1887282","169"
"21635165","1887429","61"
"13777445","1887572","31"
"15786933","1887593","1043"
"15819395","1887593","1043"
"15196277","1887603","3983"
"21416542","1887645","6016"
"14144216","1887702","789"
"28851515","1887900","4034"
"11062523","1888017","9225"
"20328494","1888058","1078"
"13781029","1888283","21"
"19199643","1888296","51"
"27071998","1888857","45"
"33387722","1888983","13522"
"55586161","1889140","281"
"14702671","1889216","41"
"13831947","1889271","63"
"30533385","1889580","2896"
"15045029","1889580","2896"
"16652114","1889720","5778"
"14263290","1890025","399"
"31452546","1890362","402"
"30431715","1891374","1615"
"13801017","1891498","11"
"20679373","1892555","1439"
"15196600","1892559","1"
"16289717","1892704","21"
"31961092","1892764","1290"
"27910409","1893052","513"
"26051634","1893249","131"
"14111056","1893318","51"
"13815122","1893570","153"
"17226626","1893601","73"
"39908764","1893672","3877"
"39773622","1894204","2376"
"17315094","1894275","923"
"48954573","1894517","5657"
"41425207","1895325","1534"
"13826974","1895640","41"
"13958402","1896066","131"
"45806881","1896107","1492"
"24132087","1896529","787"
"31172667","1896742","631"
"14128483","1896856","87"
"13858932","1896986","6250"
"15995622","1897016","239"
"28694312","1897528","3964"
"21721529","1897974","6513"
"28365162","1898031","669"
"38503018","1898031","669"
"25623021","1898388","1"
"27874643","1899295","403"
"34284836","1899433","477"
"13852391","1899694","533"
"14215302","1899694","533"
"43249108","1899987","741"
"27703966","1900290","3470"
"23594412","1900290","3470"
"17846079","1900445","1917"
"52176012","1900648","1142"
"14339731","1901074","113"
"32072466","1901469","1033"
"53381599","1901526","1596"
"13866187","1901932","13"
"23818903","1902624","1119"
"21877918","1903188","633"
"21696392","1903188","633"
"24278392","1903188","633"
"17402926","1903563","239"
"48823252","1903588","2207"
"17815099","1903864","756"
"16321930","1903864","756"
"37523475","1903977","511"
"4075917","1904217","2519"
"14009088","1904504","2559"
"15000097","1904746","783"
"34480999","1905087","17"
"46799961","1905642","173"
"45584652","1906070","1341"
"10486306","1906329","1299"
"37148398","1906491","5237"
"16801602","1906872","41"
"19520009","1907534","29"
"14143023","1907893","619"
"20990382","1907922","59"
"21532371","1907999","1072"
"25340029","1908143","374"
"13916335","1908354","1"
"32301130","1908882","1824"
"21556086","1909186","546"
"17560353","1909331","1819"
"46624557","1909531","6966"
"53489100","1909531","6966"
"35539229","1910419","85"
"14161050","1910558","5280"
"52203330","1910856","131"
"13920343","1910878","11"
"33354717","1911030","213"
"13961459","1911416","63"
"18967078","1911506","495"
"19739653","1911657","93"
"16685054","1912255","162"
"23125175","1912411","243"
"18097315","1912636","135"
"16561289","1912653","255"
"28473494","1912681","29"
"46536037","1913051","1726"
"56486013","1913137","852"
"29308603","1913137","852"
"28582165","1913175","31"
"21642980","1913421","163"
"13940510","1913923","1"
"13942205","1914165","11"
"13945834","1914675","244"
"50852226","1915011","1120"
"18064163","1915046","30769"
"29953200","1916182","1472"
"13957382","1916463","17"
"14926994","1916721","3861"
"17266787","1916721","3861"
"22994655","1916890","448"
"18774356","1917043","147"
"46508989","1917081","1007"
"30503613","1918228","91"
"13971372","1918592","465"
"16749414","1918602","1016"
"28936978","1918858","1052"
"17509427","1919092","1553"
"27836532","1919566","117"
"48559966","1920003","3654"
"51707980","1920003","3654"
"14870715","1920188","2133"
"13984279","1920538","53"
"40786625","1920985","747"
"30524844","1921356","264"
"15685745","1922242","2188"
"25642050","1922550","112"
"34604743","1922561","2109"
"21592694","1922589","19452"
"24971354","1922885","641"
"14368190","1923464","261"
"24477188","1923788","277"
"14005251","1923802","55"
"14298116","1924106","67"
"30229464","1924249","427"
"15970525","1924298","1877"
"19012449","1924317","2530"
"15024339","1924817","359"
"14010325","1924835","3"
"38414953","1925113","149"
"10013160","1925248","4056"
"9591305","1925248","4056"
"48804482","1925356","760"
"14185876","1925422","21"
"19285093","1926036","1"
"14018553","1926174","11"
"15899000","1926601","559"
"43797043","1926617","403"
"14021766","1926701","63"
"14140997","1926711","81"
"14022778","1926864","13"
"15165401","1927832","112942"
"15731983","1928144","31"
"22222078","1928266","3732"
"44954237","1928515","2735"
"37653358","1928597","1416"
"37082709","1928597","1416"
"18980659","1928692","89"
"14046957","1929075","523"
"23469508","1929343","425"
"25765139","1929511","1023"
"14100710","1929875","51"
"20739110","1930067","1067"
"49732719","1930508","3251"
"28981056","1930608","131"
"20390148","1930778","41"
"26832844","1930935","1895"
"25436658","1931137","135"
"49082407","1931303","291"
"55343531","1931348","358"
"15196973","1931492","832"
"20187581","1931833","33"
"17177940","1932306","48"
"22379375","1932362","149"
"22389799","1932362","149"
"30373535","1932856","675"
"25961696","1932978","349"
"33287004","1933563","2631"
"26920458","1933605","21"
"14066580","1933652","89"
"17132386","1933811","66"
"18743770","1933824","1765"
"23931012","1934111","766"
"25355321","1934903","14398"
"14300384","1935168","21"
"45298186","1935318","5121"
"17961098","1935338","4515"
"32334527","1935591","417"
"44699321","1935655","738"
"51475294","1935655","738"
"17983384","1936245","644"
"14297788","1936631","836"
"15880967","1936770","449"
"54418800","1937012","593"
"38236366","1937197","8078"
"32773457","1937438","1870"
"20583201","1937538","338"
"53637124","1937577","393"
"23796829","1937742","1413"
"30191445","1937872","1947"
"14171430","1937920","57"
"14486422","1937987","229"
"15409688","1938101","31"
"10462805","1938163","39946"
"14148937","1938304","131"
"14187326","1938304","131"
"35421796","1938988","14534"
"14099257","1939245","33"
"28348492","1939431","857"
"19946981","1939556","975"
"14972290","1939567","121"
"53930240","1939568","1627"
"29703457","1939604","2032"
"14832569","1939700","19"
"18255254","1940168","31"
"17742352","1940503","23"
"25951640","1940679","166"
"14162920","1940831","43"
"14174867","1941081","984"
"19040131","1941192","33"
"14215440","1941259","27"
"14134409","1941302","21"
"28001070","1942155","3889"
"14212485","1942171","11"
"14121115","1942656","2141"
"46718343","1943374","23"
"14128182","1943659","61"
"33887031","1944234","783"
"14130956","1944253","35"
"15390587","1944267","1165"
"22322929","1944276","131"
"16520072","1944863","29"
"16793516","1945125","2474"
"15251052","1945234","31"
"28829016","1945345","133"
"22615136","1945538","48"
"14665842","1946033","47"
"16233553","1946914","9"
"22106217","1947370","681"
"17158105","1947519","69"
"47050503","1947560","157"
"24262419","1948292","24423"
"14623923","1948396","103"
"14647517","1948550","11"
"19035228","1948845","1019"
"14182927","1948918","273"
"51408183","1949381","33"
"35520946","1949554","8947"
"37026659","1949628","1866"
"20306468","1950221","13"
"36374555","1950828","607"
"29393309","1951081","1088"
"23822926","1951252","23"
"23037480","1951683","2333"
"18156052","1951683","2333"
"16706925","1951683","2333"
"34337412","1951708","16494"
"14304257","1951879","499"
"14347752","1951879","499"
"14281696","1951910","11"
"56261127","1952287","3565"
"52462888","1952485","547"
"14194540","1952567","485"
"14912373","1952807","119"
"18290938","1952862","7105"
"18017517","1952862","7105"
"30957387","1952862","7105"
"26703025","1952862","7105"
"54441410","1952895","1467"
"41533444","1952982","757"
"40941692","1952982","757"
"19196072","1953055","149"
"14185548","1953287","11"
"14586221","1953467","623"
"31304274","1953537","1778"
"35644471","1953590","8506"
"14247260","1953985","223"
"17268099","1954418","753"
"37435389","1954479","223"
"29687046","1955773","1073"
"14679711","1955790","123"
"17409826","1955931","884"
"57932068","1956139","205"
"42203604","1956211","338"
"14205262","1956428","51"
"15894128","1956645","21"
"35365159","1956671","328"
"39635472","1957001","95"
"23100919","1957324","1"
"17413480","1957701","965"
"18103360","1957916","2781"
"16101336","1957983","157"
"14215738","1958081","21"
"28214389","1958312","247"
"18064010","1959230","7454"
"21558667","1959948","18634"
"20409005","1960276","171"
"14230988","1960618","649"
"22877117","1961445","3415"
"14245378","1964027","61"
"33306859","1964280","1054"
"34357083","1964667","1757"
"34113982","1964667","1757"
"19423203","1965084","4854"
"16994355","1965699","759"
"18379954","1965817","1980"
"40119298","1965817","1980"
"18394485","1965900","293"
"14255014","1966138","21"
"29829575","1966162","49"
"14374195","1966330","187"
"14256801","1966434","11"
"14257446","1966589","19"
"14295094","1966589","19"
"14258719","1966786","31"
"14586867","1967396","42668"
"50166655","1967416","2583"
"16370675","1967745","223"
