Id,ParentId,OwnerUserId
"203499","203494","157945"
"205474","199418","157945"
"222733","184850","157990"
"222734","198175","157990"
"222800","222795","157990"
"180879","180877","158182"
"194463","194401","158228"
"195000","194957","158228"
"195155","195099","158228"
"196852","196847","158228"
"199507","199443","158228"
"203240","203105","158228"
"220090","220041","158228"
"200206","7840","158373"
"168954","166191","158489"
"169622","169074","158600"
"169106","102744","158630"
"169122","169114","158645"
"169155","169150","158698"
"169157","169133","158698"
"169159","169124","158698"
"169249","169150","158805"
"169287","158066","158850"
"169380","169303","158850"
"180240","180169","158850"
"180532","180505","158850"
"215571","215569","158850"
"215573","215564","158850"
"169313","169302","158881"
"169416","169384","158981"
"170629","170620","159029"
"182072","181997","159029"
"182599","180634","159029"
"182666","182653","159029"
"183133","183130","159029"
"183139","183124","159029"
"183936","183920","159029"
"184193","184172","159029"
"186412","186400","159029"
"192997","184842","159029"
"233105","231535","159029"
"169457","169448","159034"
"169460","169456","159035"
"169471","169448","159043"
"176466","176460","159064"
"176469","176468","159064"
"176535","176484","159064"
"177969","177963","159064"
"178556","178555","159064"
"178844","178843","159064"
"185439","185437","159064"
"185965","185952","159064"
"186113","186107","159064"
"186600","186595","159064"
"186624","186613","159064"
"186848","182612","159064"
"195620","195619","159064"
"173602","169748","159083"
"173655","160014","159083"
"171058","170785","159165"
"173703","173187","159165"
"205555","205549","159292"
"188706","139854","159343"
"220842","220136","159343"
"169762","169756","159386"
"174029","173869","159405"
"169793","169456","159418"
"170343","170018","159418"
"170573","170572","159418"
"170956","170954","159418"
"171014","171012","159418"
"171242","171238","159418"
"171433","171407","159418"
"173026","173021","159418"
"174730","174696","159418"
"177376","177374","159418"
"170742","170741","159532"
"170744","170739","159532"
"192172","192170","159532"
"192231","192214","159532"
"192371","192368","159532"
"192929","192925","159532"
"193027","149921","159532"
"193655","193634","159532"
"170053","170018","159720"
"170323","122570","159736"
"180113","170070","159736"
"180387","180357","159736"
"182663","182638","159736"
"183888","183872","159736"
"203116","203081","159736"
"170251","170238","160005"
"170424","170378","160193"
"171364","171361","160484"
"170663","170070","160486"
"170676","170615","160501"
"170872","170860","160555"
"170876","170649","160555"
"171301","171294","160555"
"171939","171903","160555"
"210677","210673","160627"
"213217","213215","160627"
"170946","170941","160796"
"174390","174384","161049"
"179455","179446","161049"
"171239","171238","161159"
"171434","171431","161179"
"180083","180065","161248"
"171291","170448","161253"
"171577","171402","161353"
"204270","203757","161381"
"193173","193160","161394"
"206647","206644","161394"
"171870","171430","161396"
"224008","177261","161541"
"171877","171875","161657"
"171670","171478","161675"
"171690","171509","161675"
"171737","171356","161756"
"171847","171841","161892"
"178054","178006","162233"
"201389","201368","162233"
"172165","172148","162250"
"172167","172162","162250"
"172262","172259","162250"
"172346","172339","162250"
"172168","172148","162256"
"172589","172586","162343"
"173419","173415","162343"
"173699","173694","162343"
"174053","173920","162343"
"174524","174523","162343"
"175272","175267","162343"
"175989","175983","162343"
"176235","107441","162343"
"177379","177374","162343"
"177971","177970","162343"
"181998","181997","162343"
"182937","182933","162343"
"172874","171628","162395"
"197419","192906","162443"
"172378","160235","162497"
"173515","173475","162612"
"214766","214754","162648"
"176726","176595","162739"
"174481","172815","163038"
"172820","172816","163048"
"225041","224981","163099"
"173039","172582","163335"
"198311","198309","163378"
"186674","186657","163495"
"205755","205754","163495"
"206057","206044","163495"
"206708","206704","163495"
"207531","207478","163495"
"209600","209598","163495"
"209919","209907","163495"
"210348","210346","163495"
"210849","210844","163495"
"210857","210851","163495"
"210874","210871","163495"
"211110","211091","163495"
"211416","211388","163495"
"211697","211584","163495"
"211845","211836","163495"
"212479","212476","163495"
"212549","212548","163495"
"212594","212577","163495"
"213162","213112","163495"
"213187","213169","163495"
"214600","214575","163495"
"214677","214674","163495"
"214847","214823","163495"
"215040","215039","163495"
"215217","215216","163495"
"215577","215575","163495"
"216026","216020","163495"
"216197","216195","163495"
"216401","216399","163495"
"218204","218198","163495"
"220374","220371","163495"
"220511","220499","163495"
"221014","221013","163495"
"221021","221018","163495"
"221156","221152","163495"
"221410","221408","163495"
"221616","221606","163495"
"221847","221844","163495"
"222075","222072","163495"
"222145","222143","163495"
"223174","223155","163495"
"224549","224547","163495"
"224699","224695","163495"
"224702","224701","163495"
"225011","225001","163495"
"225064","225056","163495"
"225380","225376","163495"
"227131","227115","163495"
"230167","230165","163495"
"230682","230680","163495"
"230782","230776","163495"
"230987","230984","163495"
"231657","231652","163495"
"231965","231964","163495"
"232039","230343","163495"
"232281","232273","163495"
"173334","111935","163614"
"176212","175977","163718"
"181661","181652","163835"
"226089","226072","163947"
"173715","171406","164008"
"173759","173700","164036"
"226845","226819","164190"
"200443","187534","164204"
"206534","206524","164204"
"206536","206520","164204"
"207219","207208","164204"
"196599","196590","164223"
"222298","222290","164223"
"222324","222319","164223"
"222345","222340","164223"
"173956","173858","164241"
"173973","173958","164263"
"174052","173997","164342"
"200043","200029","164389"
"200635","200534","164405"
"193202","192569","164433"
"174194","174160","164482"
"174270","174218","164556"
"202992","202902","164558"
"218794","218792","164612"
"200047","200033","164617"
"179828","179604","164694"
"181888","181886","164694"
"182603","182602","164694"
"182948","182932","164694"
"193059","192548","164694"
"174389","174384","164695"
"174406","174405","164695"
"174422","174405","164736"
"174585","174581","164752"
"174762","174755","164752"
"174569","174568","164773"
"174601","174594","164773"
"175265","175257","164780"
"175274","175266","164780"
"174509","174405","164836"
"186271","185995","164979"
"187955","187792","164979"
"188613","188609","164979"
"188878","188876","164979"
"193026","192967","164979"
"195516","195496","164979"
"195350","195345","164987"
"174795","141954","165253"
"174834","174812","165253"
"175191","174877","165253"
"175291","119869","165253"
"175389","175386","165253"
"175439","175431","165253"
"175745","175723","165253"
"175746","175211","165253"
"176485","176477","165253"
"178451","178342","165253"
"178619","178610","165253"
"178625","178565","165253"
"179291","179289","165253"
"179433","179428","165253"
"179962","179957","165253"
"180107","180022","165253"
"180289","180287","165253"
"180743","172583","165253"
"180825","180824","165253"
"181204","181196","165253"
"181340","181312","165253"
"181345","181304","165253"
"181667","181594","165253"
"181891","181886","165253"
"182019","181997","165253"
"182027","182026","165253"
"182137","182089","165253"
"182288","182284","165253"
"182368","182301","165253"
"182516","182501","165253"
"182763","182744","165253"
"183826","183796","165253"
"184137","184136","165253"
"184334","184313","165253"
"185371","185370","165253"
"185722","185701","165253"
"186028","185923","165253"
"186126","164726","165253"
"186376","186369","165253"
"186661","186657","165253"
"186911","186897","165253"
"187398","187372","165253"
"187464","187461","165253"
"187508","187502","165253"
"187613","187611","165253"
"187648","187646","165253"
"187798","187768","165253"
"187859","187855","165253"
"187868","187866","165253"
"187929","187912","165253"
"188248","188197","165253"
"188403","188392","165253"
"188750","188738","165253"
"189273","189227","165253"
"189405","189404","165253"
"190060","190047","165253"
"110577","110575","96877"
"133054","133052","97054"
"132930","132923","97065"
"188200","188157","97065"
"233561","233553","97065"
"116823","116819","97432"
"118384","118383","97432"
"111212","95580","97448"
"124648","124633","97471"
"126755","126753","97907"
"126861","126848","97907"
"134152","133345","97907"
"134907","134904","97907"
"136215","136210","97907"
"116718","116716","97959"
"176346","176345","97962"
"111538","42616","98039"
"123933","123929","98070"
"196336","196086","98087"
"231806","231804","98362"
"175682","175680","98398"
"176045","175977","98398"
"193466","193456","98398"
"115632","115613","98440"
"149767","149754","98440"
"189778","189766","98457"
"120854","120813","98538"
"121105","121100","98538"
"121662","121643","98538"
"121950","121097","98538"
"124635","124633","98538"
"127015","61473","98538"
"127329","127325","98538"
"127456","127455","98538"
"127541","127537","98538"
"127714","127711","98538"
"129227","129218","98538"
"129458","129447","98538"
"134826","134808","98538"
"135589","135583","98538"
"140077","140073","98538"
"141016","141004","98538"
"145374","145373","98538"
"148503","148497","98538"
"149471","149466","98538"
"158334","158309","98538"
"160022","160020","98538"
"160191","160175","98538"
"166145","166140","98538"
"169749","169747","98538"
"170502","170477","98538"
"170764","170763","98538"
"171368","171354","98538"
"171585","171582","98538"
"171729","171728","98538"
"171857","171855","98538"
"171862","171858","98538"
"171932","171907","98538"
"171984","171980","98538"
"172430","172427","98538"
"172568","172566","98538"
"172631","172630","98538"
"172648","172637","98538"
"172698","172695","98538"
"172764","172758","98538"
"172931","172908","98538"
"173104","173096","98538"
"174022","174018","98538"
"174192","174187","98538"
"174719","174684","98538"
"174840","174838","98538"
"175305","175304","98538"
"175342","175341","98538"
"175413","175411","98538"
"175540","175536","98538"
"175633","175630","98538"
"175681","175680","98538"
"175687","175679","98538"
"175839","175837","98538"
"175984","175982","98538"
"176154","176149","98538"
"176270","176263","98538"
"176696","176692","98538"
"176895","176889","98538"
"177174","177155","98538"
"177638","177637","98538"
"177660","177636","98538"
"177968","177963","98538"
"178813","178802","98538"
"178885","178882","98538"
"180303","180277","98538"
"180536","180535","98538"
