id,owner_user_id
"29869400","4219881"
"29872432","4694621"
"29876817","4832225"
"29878171","4284745"
"29879860","4808338"
"29880298","3943512"
"29880786","3306635"
"29881950","1849651"
"29882238","4700966"
"29885204","4364503"
"29887663",""
"29894729","4832950"
"29898302","2045078"
"29898708","2241614"
"29900824","1984608"
"29905046","4819884"
"29906775","1447679"
"29906793","1074191"
"29907550","3015012"
"29907851","2793541"
"29908583","1333070"
"29913023","3504108"
"29913925","3580218"
"29919863","3733775"
"29922106","2342996"
"29922793","1197249"
"29923736","5056"
"29926348","4356097"
"29928511","200145"
"29928953","2796982"
"29929345","1315876"
"29932667","1538815"
"29934082","1526998"
"29934425","4720176"
"29936862","2833420"
"29937044","3513997"
"29939553","4845642"
"29939566","2513046"
"29943976","2787664"
"29946730","3913810"
"29949204",""
"29949550","4449623"
"29953154","4848030"
"29953200","1916182"
"29957274","4236168"
"29958146",""
"29960242","414744"
"29960992","4849414"
"29961771","3341645"
"29961863","712452"
"29962965","2228771"
"29963211","4849850"
"29964006","2185295"
"29972633","2714623"
"29979060","4422557"
"29979965","391161"
"29980398","3264455"
"29981456","3865298"
"29982561","2888009"
"29983462","536739"
"29984063","4853562"
"29984922","3462650"
"29990577","1191849"
"29992407","4380515"
"29993512","1680946"
"29998566","4788728"
"29999818","3940690"
"30001127",""
"30001579","4770570"
"30003426","1082410"
"30003996","4857286"
"30004419","4857355"
"30006398","439521"
"30006754","4857793"
"30007649","4212368"
"30009704","312342"
"30011803","4769314"
"30012318","4858855"
"30012422","4415080"
"30012967","3053746"
"30013560","4725960"
"30015015","3680769"
"30015075","790053"
"30016595","4765251"
"30017871","4209854"
"30019216","3524898"
"30025848","4856718"
"30026063","4545185"
"30028838","891556"
"30029462","2114813"
"30032200","1008394"
"30034499","4356094"
"30039335","2695387"
"30040623","4864094"
"30040804","4100690"
"30041549","2457028"
"30046020","3959480"
"30046114","3775565"
"30053065","2736558"
"30056598","4866988"
"30057851","3115189"
"30059316","775138"
"30062769","507584"
"30067753","3321784"
"30067957","2710968"
"30071006","4745972"
"30074661","4870203"
"30078682","3334375"
"30079070","1092630"
"30079223","1369342"
"30082048","1883212"
"30085438","4755711"
"30086044","4599526"
"30089704","2958279"
"30095458","3975859"
"30096448","4874052"
"30097370","3193988"
"30098009","4861595"
"30098630","4845580"
"30099996","842115"
"30102097","3392816"
"30108588","300224"
"30111180","4821082"
"30111472","3637345"
"30112228","963910"
"30112248","4876694"
"30115397","576660"
"30115634","4790230"
"30116730","3098357"
"30118426","1422665"
"30119198","4073031"
"30127585","3879282"
"30130313","4880064"
"30134098","4275982"
"30136884","4068848"
"30140189","1020091"
"30142089","2946932"
"30142226","4882454"
"30143091","2349594"
"30144009","3489849"
"30144432","502671"
"30148061","3918310"
"30150234","3479876"
"30152352","4714555"
"30154489","1292042"
"30155789","2333021"
"30156672","4885279"
"30157164","2504879"
"30157517","4775902"
"30160060","3492287"
"30160217","4648545"
"30160282","1160054"
"30164170","3912684"
"30166018","971260"
"30170000","2774259"
"30170363","377956"
"30170664","1040718"
"30171850","4887996"
"30171984","3637345"
"30172569","151261"
"30173012","1036582"
"30173584","1447834"
"30174295","771861"
"30175389","1509919"
"30182584","2214576"
"30187264","2214576"
"30187551","1331671"
"30190306","2506124"
"30191445","1937872"
"30192212","4321820"
"30193911","3132347"
"30193933","1510701"
"30195495","4892172"
"30196553","2482878"
"30202569","4709839"
"30202941","4888533"
"30204263","4062533"
"30210264","3309315"
"30210396","4141309"
"30213475","4689873"
"30213899","4895437"
"30214636","1594041"
"30216013","1845545"
"30220398",""
"30220772","3334390"
"30221036","1654704"
"30221534","3470733"
"30221862","4807356"
"30222576","2727195"
"30223850","1282151"
"30223923","419959"
"30225241","4462121"
"30227462","1570171"
"30229464","1924249"
"30231209","1020091"
"30231586","2226434"
"30236894","93647"
"30243344","4768324"
"30247812","4901597"
"30247857","3735914"
"30249086","4237058"
"30249267","1195735"
"30249802","4902005"
"30251051","3462880"
"30256741","2504785"
"30265408","2008384"
"30266931",""
"30268334","3886647"
"30268464","3885343"
"30270371","1796173"
"30275846","986163"
"30278343","3212704"
"30281225","1380171"
"30284399","342618"
"30285058","4420603"
"30285136","4908627"
"30285435","1265322"
"30290632","3810691"
"30290910","4400293"
"30294208","2712050"
"30297607","2261004"
"30297949","1656688"
"30298117","4874052"
"30300161","3247703"
"30301930","849018"
"30303139","98689"
"30306732","4912601"
"30314816","3163948"
"30318017","4914797"
"30319468","468234"
"30320337","3918863"
"30322100","4075885"
"30331105","3652309"
"30334335","1997110"
"30336297","405230"
"30337450","4918194"
"30338233","1375346"
"30341327","1375346"
"30345067","3049865"
"30345868","4877560"
"30350830","2851872"
"30353963","2895291"
"30355686","499148"
"30356231","3216297"
"30357958","4921089"
"30358034","4921818"
"30358495","4096653"
"30360920","1678067"
"30363567","2694734"
"30364366",""
"30364625","2331416"
"30365049","944404"
"30366966","3939740"
"30367095","4923497"
"30368038","2288004"
"30368716","1064416"
"30371568","1024039"
"30372410","4725788"
"30373089","617373"
"30373535","1932856"
"30379309","2377905"
"30385430","2524686"
"30387180","139698"
"30388218","4909237"
"30389468","2005759"
"30390087","3067148"
"30390503","4367864"
"30393804","2086145"
"30394081","4924528"
"30395124","4208881"
"30402213","4382230"
"30402376",""
"30405487","2104070"
"30406151","2785133"
"30408045","1380171"
"30411824","4930931"
"30412399","3997310"
"30413734","4269675"
"30413912","4884136"
"30415398",""
"30417565","4932795"
"30418086","4932946"
"30418154","3124409"
"30418878","4325010"
"30419635","4398699"
"30424758","324894"
"30425710","2338795"
"30425894","4931604"
"30426025","4933047"
"30431715","1891374"
"30431877","3785314"
"30434230",""
"30434663","3785777"
"30434995",""
"30437112","3826982"
"30443747","1227914"
"30445749","1514922"
"30447381","481207"
"30448605","4857738"
"30455172","4725960"
"30455515","1656527"
"30457272","3747770"
"30459024","949513"
"30463587","4941304"
"30466422","4494582"
"30466426","4941810"
"30466459","3137609"
"30466907","2835067"
"30469262","230443"
"30469645","1258299"
"30470195","4934385"
"30477120","4557449"
"30479817","4943842"
"30480108","1472337"
"30480766","2645885"
"30480818","3998522"
"30482866","4843460"
"30484734","4470181"
"30486308","2363025"
"30490821","2011685"
"30490861","4116034"
"30492680","4945276"
"30496061","4947012"
"30501521","1002758"
"30503613","1918228"
"30503850","2741787"
"30505327","4881854"
"30505974","3064551"
"30507389","617373"
"30509851","1027396"
"30510225","3816480"
"30511638","2717674"
"30513624","4927316"
"30515110","988520"
"30515242","3909898"
"30516925","1140579"
"30517890","2305394"
"30523435","146587"
"30524844","1921356"
"30526298","4785824"
"30529260","4636934"
"30530901","3445357"
"30531433","4953438"
"30531650","1548602"
"30532327","3246832"
"30532781","2095403"
"30533385","1889580"
"30534119","768976"
"30534556","4040474"
"30534778","4953996"
"30539077","2451486"
"30539221","2382275"
"30542539","1389987"
"30543287","4874319"
"30543414","3954500"
"30543500","4955607"
"30548500","4956644"
"30549327","556141"
"30552066","4955954"
"30552773","1756750"
"30555913","4124456"
"30556078","4403732"
"30556517","4697270"
"30556773",""
"30560346","1097600"
"30561065","1091116"
"30563399","4959494"
"30573396","4919697"
"30573636","4961325"
"30574528","4961206"
"30574938","4961466"
"30575377","4961639"
"30575500","4919697"
"30576336","4157759"
"30578093","4628637"
"30578120","2051137"
"30579645","3830488"
"30583705","1459144"
"30585213","166343"
"30588822",""
"30589375","4767114"
"30589823","2086145"
"30591032","613299"
"30593416","3607863"
"30594185","1600592"
"30598465","839015"
"30603216","4966377"
"30606628","1082789"
"30607788","1811426"
"30607957","2334624"
"30611693","2909756"
"30613416","1092632"
"30614690","3859500"
"30615195","2666902"
"30615422","3711673"
"30625357","3401283"
"30633384","667804"
"30634790","3064336"
"30635100","4539582"
"30636500","1517402"
"30645952","4778703"
"30651150","4067411"
"30651974","4975100"
"30652678","4312534"
"30653066","3989155"
"30654864","4975552"
"30655339","847390"
"30656658","3509106"
"30661497","4976950"
"30663646","3459911"
"30664472","4260932"
"30665043","4126775"
"30666121","3787416"
"30666867","498298"
"30669557","4978454"
"30670604","4976950"
"30671726","4978877"
"30672500","310291"
"30675590","4932613"
"30678358","4967567"
"30679283","599019"
"30679511","2626111"
"30680123","4636813"
"30680599","702065"
"30680686","4753311"
"30683518","844071"
"30685026","1352652"
"30685307","4258198"
"30687276","486720"
"30688957","1678067"
"30691913","4976709"
"30696242","4983833"
"30698720","4984268"
"30699440","4563798"
"30699644","4086963"
"30700028","384115"
"30700828","4984436"
"30701877","1112316"
"30702324","724913"
"30704791","8741"
"30707391","4745144"
"30708500","3193988"
"30710099","1076680"
"30710966","34088"
"30717486","4106945"
"30718230","4976950"
"30719629","4976950"
"30719749","1594000"
"30721569","54259"
"30722175","2959554"
"30723211","2126510"
"30724018","4626580"
"30726431","3651934"
"30731724","399908"
"30734259","4990792"
"30735589","4991056"
"30741356","4952137"
"30746296","4992967"
"30747216","2390217"
"30747625","4969045"
"30748521","4728311"
"30749577","4964962"
"30753338","2322288"
"30753558","1986882"
"30754437","530424"
"30758788","3657822"
"30758804","1138143"
"30759726","4524542"
"30760228","3955176"
"30760831","1143482"
"30767792","4879847"
"30767893","1136722"
"30768169","4996279"
"30770767","524743"
"30770869","3066593"
"30781065","4845390"
"30781373","4999225"
"30782248","1777129"
"30785451","191275"
"30787231","4920986"
"30789076","1053845"
"30789185","4540883"
"30797370","1434806"
"30797716","688958"
"30802681","2281602"
"30802904","5003026"
"30804668","4645653"
"30808224","1168403"
"30811189","4732904"
"30811851","3781239"
"30811941","397281"
"30813812","258274"
"30823550","4108363"
"30824344","497142"
"30825843","4636934"
"30828075","662615"
"30830482","499417"
"30832194","4563798"
"30834936","826983"
"30835712","1637816"
"30837862","3915549"
"30839045","1227873"
"30840981","968759"
"30844595","1122748"
"30847159","3402039"
"30851017","1136722"
"30854455","3311478"
"30854485","166343"
"30855674","2997198"
"30857535","5013478"
"30860971","4901019"
"30861367","807802"
"30862451","4094312"
"30863852","69349"
"30866360","2433653"
"30868051","4701302"
"30871033","2631844"
"30872055","5002427"
"30872328","966858"
"30872706","1513100"
"30881537","5017738"
"30884713","687462"
"30886156","4796553"
"30896732","6192507"
"30897884","5020700"
"30902563","894885"
"30903660","1405689"
"30904351","3803523"
"30906525","5017633"
"30906624","1301933"
"30907900","1203248"
"30908108","972789"
"30908655","4360034"
"30913792","4844299"
"30918020","1282254"
"30920952","4274031"
"30924282",""
"30924772","4451345"
"30926712","981728"
"30928996","2819754"
"30931798","5027059"
"30936712","4794933"
"30940334","1556234"
"30942033","3665452"
"30942736","3947344"
"30943414","4456681"
"30943888","69349"
"30946871","4462748"
"30948185",""
"30948561","3427098"
"30949634","1836566"
"30949792","281488"
"30950577","4757055"
"30951988","5030715"
"30952204","5030742"
"30954296","2843435"
"30954416","1278204"
"30955505","2269611"
"30955663","4845608"
"30956457","1352057"
"30957387","1952862"
"30958371","5031928"
"30959972","1454538"
"30963013","1689353"
"30963965","3481065"
"30967391","2177646"
"30973952","4948947"
"30978855","4874052"
"30979011","4148533"
"30981073","5022310"
"30981243","3227576"
"30981772","1195188"
"30986851","4728199"
"30989092","1239006"
"30992338","311865"
"30992843","2097815"
"31001835","3577133"
"31003089","4966507"
"31004344","2248940"
"31005471","3674505"
"31007253","1492684"
"31007548","3732958"
"31007698","3880462"
"31008632","5041288"
"31010041","1333267"
"31010713","3279076"
"31011339","1168403"
"31015724","5042573"
"31017584","871199"
"31020252","2711402"
"31020804","1091157"
"31021963","2524202"
"31024589","1696191"
"31030590","1071079"
"31032656","1831755"
"31033097","221450"
"31043376","1077723"
"31046387","3653346"
"31048888","816074"
"31053537","2405865"
"31054210","5049512"
"31054932","1589568"
"31065858","1741203"
"31068199","5051948"
"31068263","4242178"
"31068585","2534880"
"31068888","656449"
"31073148","60188"
"31073662","4352804"
"31084053","5029762"
"31085138","4250600"
"31087615","1726414"
"31092911","1860540"
"31095905","3970701"
"31098323","3774179"
"31102891","4411119"
"31103984","2079345"
"31107520","3470841"
"31107630","2896746"
"31107872","5059501"
"31110832","1586686"
"31111129","4404400"
"31116162","3575640"
"31117558","4873872"
"31119685","2765839"
"31119911","3813104"
"31120665","2635424"
"31121314","443626"
"31124560","5046226"
"31124859","1060779"
"31124927","2006998"
"31126362","3154836"
"31126807","4327359"
"31130286","4532671"
"31132699","3858002"
"31136045","3931573"
"31139644","5065577"
"31140509","536770"
"31143460","2852807"
"31145027","907872"
"31145109","5066512"
"31149097","1850130"
"31155412","988191"
"31156337","3067013"
"31156578","3332023"
"31160313","4221417"
"31166387","2893024"
"31167653","2149150"
"31172667","1896742"
"31172853","4112589"
"31177802","5019682"
"31178755","665031"
"31180604","4458531"
"31182719","1851503"
"31187436","2393954"
"31188549","2390696"
"31193750","2134591"
"31198562","1682262"
"31199186","3893772"
"31199232","4809521"
"31202933","1077723"
"31204696","1675431"
"31205040","499359"
"31208743","3695849"
"31209221","4999086"
"31210140","3421131"
"31212670","2938258"
"31213905","4846259"
"31216721","3946560"
"31216870","4316166"
"31217942","3161625"
"31218040","3234392"
"31223104","5030471"
"31223189","2627842"
"31228275","5081876"
"31228769","3753446"
"31236580","540144"
"31237918","631803"
"31238474","3510695"
"31240454","4281772"
"31246535","2458858"
"31247669","878564"
"31250831","3389346"
"31250861","3474366"
"31252988","4965597"
"31253679","1682026"
"31254970","2977944"
"31255221","1507556"
"31256890","3448634"
"31257269","1978522"
"31258144","4574294"
"31258393","5087167"
"31259624","1833423"
"31267336","1594350"
"31271742","3940690"
"31272667","4503578"
"31273655","5090110"
"31279545","5087174"
"31282274","2377920"
"31282476","1813076"
"31282519","5042663"
"31284819","2377920"
"31286071","5030757"
"31286765","3057259"
"31288023","2534880"
"31289890","2492364"
"31292465","5093788"
"31292673","2978172"
"31293417","4949265"
"31294070","3382625"
"31294931","3819612"
"31299590","4766944"
"31304274","1953537"
"31304938","2909095"
"31306338","4418540"
"31308412","5096642"
"31308968","1811966"
"31310526","2064207"
"31311180","4737600"
"31312863","3990495"
"31314527","4801132"
"31316119","3423115"
"31316772","3882067"
"31316811","4489408"
"31318151","1645066"
"31319281","2828585"
"31320175","1440240"
"31320531","5098635"
"31322313","4904700"
"31322466","4752414"
"31323416","4270833"
"31332361","4587130"
"31333288","398398"
"31339253","3235349"
"31340660","3675871"
"31345385","5100459"
"31349482","2724978"
"31349528","5104309"
"31350139","1876775"
"31360853","1610904"
"31364774","4061157"
"31366732","1979296"
"31372020","3641479"
"31373786","1354445"
"31373910","2719875"
