id,owner_user_id,reputation
"36529671","3113510","55"
"20950469","3113782","67"
"26543776","3114966","187"
"54192815","3114966","187"
"43246732","3114988","421"
"24076687","3115056","1040"
"20694290","3115892","11"
"21000107","3116365","2556"
"29852527","3116612","61"
"27136179","3116894","23"
"20670882","3117189","19"
"40615094","3118956","4106"
"21303769","3119218","51"
"20685059","3119593","81"
"26466878","3119781","61"
"61743515","3119819","1"
"52857581","3120489","7123"
"20695610","3121331","21"
"20769930","3121331","21"
"22105029","3121439","317"
"50606504","3121683","800"
"20709059","3123430","11"
"29702005","3123962","1013"
"43506868","3123992","2869"
"20767601","3124171","321"
"20748146","3124171","321"
"21031175","3124409","3219"
"21034695","3124409","3219"
"21541550","3124409","3219"
"21520984","3124409","3219"
"42557791","3124658","372"
"48244653","3124848","705"
"41440248","3125127","79"
"55422664","3125433","843"
"30831035","3125444","1037"
"33976396","3125591","113"
"25215006","3125731","1527"
"24189178","3125772","63"
"27277644","3126085","1774"
"35232941","3126382","15"
"24965908","3126546","15"
"24968525","3126546","15"
"26669437","3126670","8888"
"50220148","3126715","345"
"20727482","3126725","13"
"27701528","3126753","3244"
"45710506","3126760","990"
"22112137","3126780","144"
"22096532","3126780","144"
"20729549","3127104","179"
"27750655","3127615","9"
"60059111","3128122","7835"
"48389548","3128156","4948"
"33145134","3128164","893"
"20735680","3128178","101"
"20736418","3128289","11"
"38304895","3128638","1312"
"24707818","3128770","57"
"56687941","3129328","67"
"23950587","3130167","136"
"23284509","3130735","1680"
"20753495","3131113","43"
"54032978","3132035","342"
"27773691","3132347","338"
"27521554","3132347","338"
"20765609","3133245","61"
"32599749","3133454","1017"
"45493603","3133685","783"
"39222861","3133937","582"
"28522163","3134069","13334"
"45704340","3135035","323"
"20776358","3135162","11"
"28735184","3135725","1061"
"43151499","3135805","336"
"23257030","3136851","245"
"37179510","3136985","83"
"48725834","3137047","669"
"26160092","3137442","614"
"43769231","3137825","38"
"33880418","3137842","3745"
"39378259","3138373","359"
"37579908","3138436","6994"
"23165646","3138862","3"
"50659062","3139234","15"
"33023298","3139545","4765"
"28952898","3140396","860"
"31616970","3140656","45"
"21996939","3140721","55"
"32086668","3140918","13"
"20813041","3141607","61"
"40851542","3141840","344"
"37393019","3142347","2041"
"61302363","3144092","191"
"61509231","3144092","191"
"40899372","3144601","22920"
"36270730","3144697","450"
"22716278","3145141","11"
"35885234","3145189","2301"
"49286483","3145399","418"
"34187475","3145639","41"
"57075520","3145792","445"
"26489451","3146072","190"
"31137204","3146359","411"
"61422821","3146676","21"
"23358551","3146681","149"
"20862011","3146699","21"
"24282091","3146733","188"
"31298362","3146778","116"
"33400449","3147102","503"
"21060398","3147164","638"
"45721897","3147655","200"
"25103478","3147661","469"
"38693189","3147669","1273"
"55862166","3148082","593"
"32169480","3148616","381"
"20867219","3148810","3"
"51891295","3148943","518"
"38852189","3151279","21"
"61319739","3151562","1408"
"61627111","3152744","3"
"28069603","3153583","1092"
"51941880","3153765","155"
"60868072","3154068","281"
"57572473","3154111","1114"
"30697606","3154651","19"
"31801529","3155271","31"
"32620711","3155354","63"
"20894514","3155474","1"
"20895526","3155681","171"
"31348367","3156647","4402"
"21850152","3156746","1"
"43233062","3156746","1"
"28789234","3156777","167"
"23159382","3157063","242"
"21201807","3157709","1000"
"35654595","3158084","586"
"23093785","3158248","157"
"38086420","3158675","99"
"25272804","3158829","637"
"20915087","3159090","33"
"47710827","3159424","305"
"20969483","3160202","1"
"20925144","3160904","119"
"25846267","3161274","101"
"29224178","3161525","1807"
"23600829","3161961","29"
"20933136","3162356","11"
"20975879","3162532","142"
"22666639","3162737","11"
"22426254","3162835","313"
"23277830","3163216","526"
"22359674","3163216","526"
"25166379","3163440","1036"
"27269596","3163449","308"
"56403297","3163661","51"
"47697465","3163920","305"
"21496221","3164083","983"
"40686475","3164429","130"
"20963817","3164883","61"
"23015761","3165078","306"
"58371480","3165189","21"
"23136161","3165683","333"
"20961148","3165786","13"
"20952527","3165786","13"
"61395860","3166716","313"
"31972344","3167839","593"
"20966906","3168247","133"
"20973255","3169322","9"
"21832937","3169700","161"
"26954119","3170101","128"
"38271815","3170151","1764"
"40185042","3171100","2538"
"34732894","3171100","2538"
"31850337","3171222","15"
"20986815","3171668","11"
"36298235","3171715","171"
"55338159","3172599","466"
"26332508","3172936","141"
"36264411","3173098","157"
"40916673","3173530","45"
"32460868","3173897","121"
"38703899","3174844","115"
"59972348","3176357","1"
"21014707","3176557","1"
"40620592","3177115","5401"
"24280361","3177124","22519"
"58342907","3177203","1025"
"48399676","3177496","923"
"36087005","3177938","385"
"21786543","3178437","1"
"22616873","3178926","337"
"60243316","3179070","1306"
"21033815","3179765","515"
"56237133","3180716","3531"
"37674871","3180795","201"
"23373888","3180907","41"
"33440067","3181377","31"
"25465786","3181644","314"
"22732110","3181810","787"
"41668895","3182032","135"
"26148025","3182252","45"
"27722347","3182809","163"
"48731102","3183044","397"
"24783975","3183224","1414"
"21549991","3184740","2527"
"21551309","3184740","2527"
"21465993","3185416","99"
"21955820","3185491","1323"
"35014853","3185835","3"
"32509313","3185914","89"
"55314720","3185968","4908"
"21667348","3185979","89"
"30599781","3186067","311"
"33193942","3186367","720"
"40707550","3186578","470"
"57180465","3186584","1253"
"38376417","3186745","145"
"33130595","3186778","11"
"40926281","3187389","2051"
"43695085","3187892","401"
"26228294","3187949","106"
"21078713","3187971","3"
"21082685","3188684","1"
"31196325","3188800","243"
"35388607","3188800","243"
"38192108","3188930","69"
"45635831","3190347","11866"
"45617031","3190347","11866"
"30512004","3190470","29"
"24633292","3190757","173"
"42952212","3192113","159"
"21489576","3192400","467"
"26418078","3192400","467"
"44963447","3192634","477"
"29226025","3193289","267"
"37552756","3194041","633"
"21885482","3194316","2943"
"48709024","3194396","21"
"21117471","3194601","9"
"21501776","3195878","135"
"25450069","3196361","737"
"21127879","3196371","139"
"49813074","3196589","109"
"31801873","3196867","51"
"38026541","3196956","3910"
"21137595","3197549","1"
"21138818","3198300","80"
"23156560","3198471","927"
"26542631","3198508","992"
"42900271","3198508","992"
"32520509","3198603","4016"
"22282970","3198759","49"
"59868857","3198784","13"
"28748926","3199122","813"
"35074120","3200073","21"
"43522571","3200792","1644"
"36325993","3200850","623"
"50345442","3201151","961"
"25073815","3202538","946"
"21214612","3202793","597"
"30168659","3203287","2735"
"50489452","3203320","247"
"21171862","3204111","7"
"24087158","3204459","330"
"25561435","3204535","39"
"55427497","3204706","2883"
"55428131","3204706","2883"
"28447908","3204890","273"
"21275163","3205402","105"
"21181613","3205517","3"
"43180623","3206223","1097"
"24425930","3206605","1"
"21189284","3207079","3"
"21200742","3209146","1"
"22053179","3209252","646"
"38917982","3209739","4324"
"33628343","3210431","941"
"24799036","3210766","43"
"28604238","3211198","203"
"27242954","3211873","472"
"46626618","3211897","47"
"21221105","3212703","15"
"32814312","3213762","129"
"46803816","3213905","73"
"22162642","3214719","35"
"21750339","3214841","21"
"36025262","3216424","844"
"22775931","3216846","213"
"21247106","3217217","675"
"21250669","3217899","3"
"21252258","3218184","39"
"21901081","3218184","39"
"23389835","3218184","39"
"60680992","3218590","33"
"34173678","3218692","29032"
"22855617","3220129","413"
"21265443","3220347","1"
"21316790","3221091","1"
"40263567","3221162","117"
"29158055","3221586","37"
"26917476","3221680","33"
"33668716","3221887","402"
"48755164","3222702","779"
"26445655","3223525","345"
"61103342","3224680","287"
"45334293","3224907","700"
"21294972","3225060","11"
"53773252","3225473","106"
"50452127","3225698","277"
"52435289","3226196","564"
"21449278","3226258","293"
"43581985","3226384","508"
"41951233","3226458","197"
"21301853","3226666","1"
"35034993","3226984","5521"
"59823435","3227319","12756"
"32029780","3227576","464"
"48105826","3228569","11"
"24139683","3228895","2529"
"41241093","3229534","4493"
"24375801","3229814","33"
"21542306","3230159","584"
"40008718","3230164","1733"
"27366780","3230468","13"
"48507276","3231292","658"
"32442406","3231622","189"
"32403050","3231622","189"
"31607014","3232595","787"
"33241469","3232595","787"
"22184531","3233089","1018"
"26549186","3233516","3"
"57769719","3233682","93"
"21919703","3234092","93"
"31080517","3234231","15"
"54490991","3234979","790"
"32603753","3235212","281"
"58134069","3235404","1535"
"56056251","3236455","1390"
"21362131","3236762","1"
"40333457","3236789","123"
"21361945","3237199","11"
"26671104","3237702","353"
"39328990","3238077","57"
"21367679","3238183","1"
"33574439","3238531","35"
"38266874","3238611","2979"
"26568974","3239159","41"
"52065965","3239194","467"
"37277891","3240681","3931"
"22565444","3240801","505"
"30478159","3242154","1606"
"22966966","3242376","37"
"23857091","3242471","305"
"37865500","3246349","55"
"28507108","3246431","892"
"22895941","3246489","981"
"21420482","3246922","11"
"24133930","3247266","51"
"21426288","3247982","390"
"21632329","3248186","1050"
"22571478","3249072","23"
"25600689","3249457","1636"
"21512888","3249998","3"
"21566331","3250013","5"
"21452311","3251111","43"
"23540708","3252097","1613"
"23221265","3252097","1613"
"33954020","3252303","81"
"60711218","3252582","1"
"58066735","3252624","53"
"21460298","3253686","3"
"21480367","3253808","11"
"38586463","3253917","1268"
"50122245","3254254","41"
"26819057","3254387","411"
"31166044","3254403","49"
"21467655","3254878","1"
"21482956","3255286","3"
"26346479","3255462","197"
"21471929","3255810","1"
"27925849","3256343","23"
"34853634","3256597","5893"
"58375746","3257736","1333"
"39393744","3257936","358"
"36872070","3257997","635"
"25238294","3259651","939"
"22010756","3259807","45"
"32741816","3259922","1316"
"46778162","3260052","991"
"46329816","3260052","991"
"60654947","3260229","1193"
"61003530","3261332","2299"
"22774396","3262148","118"
"44673283","3262295","649"
"36019855","3262883","119"
"27098933","3263194","433"
"21518730","3264268","39"
"22186937","3264390","351"
"61247113","3264788","1"
"35029292","3264821","165"
"34237746","3265189","112"
"21526306","3265597","1"
"39124318","3265604","196"
"39129216","3265604","196"
"45062931","3265613","202"
"21527594","3265764","788"
"21543079","3267146","197"
"26028280","3267279","55"
"21557763","3267879","23"
"43309841","3268169","122"
"22678189","3268401","179"
"54980409","3269816","1260"
"41859530","3270037","5634"
"21550062","3270214","7"
"36743962","3270244","65"
"28472219","3270392","35"
"41353928","3272303","1319"
"25143632","3273370","25"
"25059683","3274485","109"
"21573684","3274512","113"
"56035884","3274529","115"
"44590251","3274775","31"
"31593051","3275095","1325"
"25285422","3275187","21"
"61652885","3276634","9498"
"35026897","3277177","82"
"26089471","3277358","25"
"21717427","3277837","27"
"22522241","3277837","27"
"32907860","3278087","237"
"49405968","3278873","17"
"23516303","3279023","1536"
"23521547","3279023","1536"
"26778031","3280022","2012"
"24867848","3280037","1"
"61897828","3280042","480"
"25386976","3280428","21"
"32381923","3281386","31"
"27079788","3281558","49"
"60888427","3281644","13"
"21615874","3281719","315"
"23274478","3282540","21"
"40327254","3283146","53"
"36017469","3284063","591"
"28530695","3284241","35"
"25735359","3284327","115"
"38334378","3284600","101"
"21635387","3284981","1"
"41266863","3285905","854"
"38670844","3286489","23421"
"22648721","3286521","2073"
"48510479","3286975","1781"
"62461893","3286975","1781"
"21646113","3287010","403"
"54511976","3287027","449"
"22733166","3287183","117"
"38612460","3287921","3087"
"24788859","3288075","105"
"22650315","3288091","57"
"21651566","3288136","1"
"23145391","3288944","81"
"22588919","3289292","161"
"24724777","3289406","57"
"24245986","3290623","2079"
"22126349","3290836","13"
"30635192","3291475","1129"
"21670703","3291766","133"
"25638628","3291873","1846"
"27721469","3291873","1846"
"34380647","3292108","2178"
"35945354","3292410","31"
"47611005","3292458","272"
"21675622","3292544","1"
"54704506","3292629","128"
"21677479","3292773","507"
"21677803","3292885","53"
"21682617","3293014","5"
"26206956","3293330","59"
"51844683","3293338","381"
"21680960","3293398","3"
"27677391","3293419","191"
"59265818","3293726","862"
"21699443","3294033","11"
"34140688","3294853","11"
"21713439","3294988","1"
"29237994","3295674","753"
"45788763","3295746","994"
"22471688","3295845","495"
"54958809","3296421","1239"
"21699184","3296548","1"
"27553611","3297224","17"
"21706576","3297922","21"
"60623950","3297996","147"
"27156195","3298753","734"
"21744550","3298889","43"
"27595024","3299034","23"
"33811238","3299255","77"
"39785572","3299693","1601"
"51581808","3301076","2323"
"49496870","3301492","13541"
"29174938","3301927","147"
"24899531","3303030","1"
"21736977","3303078","157"
"21737549","3303123","970"
"21744078","3303819","9"
"21742092","3303897","13"
"58863012","3304179","398"
"58514016","3304179","398"
"21905527","3306583","121"
"45728490","3307233","1258"
"23064820","3307636","63"
"60702328","3308290","584"
"21769552","3308529","356"
"26471101","3308529","356"
"27642124","3308529","356"
"21822519","3309619","17"
"28554467","3310212","1371"
"61398458","3310363","591"
"22851675","3311482","1048"
"22073580","3313946","1"
"21801843","3314108","1"
"22251250","3314162","41"
"45027433","3314337","321"
"43743566","3314615","147"
"28821788","3315227","3"
"38768293","3315474","669"
"28022045","3315685","647"
"61170400","3315878","616"
"33016598","3316028","101"
"21813281","3316244","1"
"22152126","3317562","51"
"23003057","3317728","3297"
"61080157","3317808","10502"
"61759204","3317808","10502"
"62287807","3317808","10502"
"23070130","3317958","21"
"40235218","3318489","3503"
"47796762","3318489","3503"
"23387924","3318504","133"
"31293303","3318857","898"
"33307457","3318963","31"
"30934906","3319132","5031"
"42336439","3320215","545"
"22776281","3321158","61"
"22239279","3321413","31"
"22182822","3321668","67"
"28329999","3321668","67"
"39254217","3322273","8344"
"37159578","3322533","5445"
"47093896","3322533","5445"
"32768760","3323610","9"
"28289614","3324388","12032"
"27756591","3325230","367"
"43683681","3325963","81"
"59082743","3327200","33"
"59485783","3327800","198"
"42655836","3327800","198"
"22067414","3327829","248"
"28648560","3327889","11"
"32835587","3327931","90"
"62458652","3328796","114"
"22308712","3330405","3"
"21917875","3330980","87"
"51836854","3331076","1207"
"26370073","3331879","1305"
"45550116","3332246","276"
"21968220","3332602","3"
"50253260","3333328","41"
"32672367","3333426","19"
"30186041","3333488","616"
"42602097","3333488","616"
"21913932","3333503","9"
"22667052","3333695","415"
"29675958","3334375","2662"
"30014286","3334375","2662"
"30031853","3334375","2662"
"21918944","3334401","43"
"29812626","3334595","4591"
"32940017","3334595","4591"
"21922327","3335044","11"
"23349009","3335185","36"
"24277142","3335799","2622"
"30551402","3336362","181"
"23986795","3336502","307"
"35599604","3337574","167"
"21937999","3337604","87"
"29526243","3337714","633"
"31442228","3337714","633"
"44097695","3338314","1"
"61963836","3339089","454"
"22311689","3339149","35"
"35949827","3339471","225"
"21948471","3339481","21"
"24126597","3339539","185"
"21949590","3339703","73"
"29198015","3339921","1"
"22173153","3340627","2665"
"34223291","3340702","9824"
"22000705","3340962","45"
"22921614","3340962","45"
"29899686","3340996","432"
"47127427","3341096","329"
"22227212","3341300","31"
"24313150","3341645","522"
"21964590","3342529","1"
"55504633","3342583","41"
"23034353","3342662","21"
"41683043","3342929","375"
"22022635","3344363","87"
"21974633","3344370","179"
"21977994","3344912","13"
"58198986","3346060","3853"
"22203525","3346303","135"
"58030937","3346752","1509"
"52991756","3346752","1509"
"33130635","3346931","541"
"21992451","3347337","454"
"21996761","3348099","1"
"23591269","3348472","11"
"22075065","3348750","4043"
"52967615","3348994","1907"
"62340704","3349517","667"
"22013521","3349905","21"
"33660071","3350469","43"
"26934709","3351395","1321"
"46404659","3351584","141"
"24180571","3352254","327"
"42649195","3352383","416"
"54746619","3352544","81"
"22183437","3352668","261"
"22137717","3352668","261"
"32814218","3353440","143"
"24778003","3354479","81"
"27325880","3355098","183"
"36590337","3355398","1"
"39035774","3355474","1542"
"22049697","3357162","25"
"34422751","3357270","2781"
"40247617","3357935","13451"
"22066328","3360077","11"
"26006298","3361121","979"
"22076098","3361646","31"
"22189650","3363087","21"
"22924008","3363135","360"
"45283974","3363588","818"
"25405449","3363969","183"
"35743942","3364162","299"
"36310939","3364192","3495"
"24325567","3364472","3012"
"26328120","3364963","367"
"26603243","3364963","367"
"26595892","3364963","367"
"43065796","3365438","103"
"51435855","3365487","35"
"22356733","3365695","184"
"23858811","3366103","51"
"22106364","3366644","61"
"22161842","3366890","118"
"41206721","3367669","903"
"25356625","3369174","271"
"27024724","3369309","588"
"22822752","3371439","155"
"59812959","3371585","428"
"29834552","3371725","75"
"22286181","3371892","129"
"26445327","3373286","239"
"22902507","3373291","19"
"27104431","3373858","63"
"27875623","3374256","57"
"35768668","3374456","349"
"40052771","3374593","2414"
"25054233","3375156","813"
"32250269","3375287","87"
"22151555","3375547","111"
"22152066","3375709","11"
"52936577","3375891","11"
"22212931","3376521","117"
"30356755","3376954","989"
"25130001","3377126","1543"
"54140254","3377126","1543"
"22339063","3378178","1"
"24575203","3379039","23"
"32200243","3379163","25"
"31780727","3379385","352"
"49983746","3379437","8327"
"33605261","3379482","545"
"23038684","3379987","9"
"25920258","3380254","1"
"55081556","3380611","414"
"30766753","3380878","2351"
"22187800","3381698","193"
"22188531","3381818","49"
"58393878","3382677","39"
"46357502","3383833","93"
"34758374","3383907","3103"
"26158796","3384190","49"
"28264182","3387006","682"
"24431460","3388317","95"
"22825147","3388473","653"
"22775150","3388473","653"
"33598482","3388579","43"
"28216609","3388789","173"
"37950138","3388944","235"
"32931224","3391018","1393"
"57356989","3391093","11"
"26697141","3391435","35"
"28298354","3391524","1674"
"29008810","3391524","1674"
"24529049","3391564","536"
"34480663","3391835","193"
"23273416","3391905","37"
"22250893","3392696","381"
"44827846","3392818","185"
"23003595","3392958","2925"
"27214716","3393266","49"
"49089037","3393442","346"
"22255780","3393513","49"
"22256797","3393729","13"
"37788011","3393818","79"
"24593948","3394850","1"
"24593123","3394850","1"
"22265730","3395277","3"
"45968942","3395374","1079"
"22592887","3395407","163"
"43728841","3395619","921"
"27733006","3395802","887"
"22268739","3395858","31"
"22363595","3395890","21"
"25103341","3395937","97"
"33189219","3396951","436"
"22363398","3397188","25"
"42858333","3397298","3214"
"61588873","3397369","7"
"36102506","3397417","222"
"30094583","3397436","246"
"61631423","3398515","56"
"27317924","3398926","714"
"44858676","3398989","723"
"39712908","3399273","109"
"61507963","3399612","11"
"25952858","3399855","152"
"29688717","3400223","638"
"30115147","3400223","638"
"31510845","3400632","33"
"30171736","3400737","135"
"27486805","3401555","6380"
"25288919","3401633","219"
"22302786","3402017","11"
"31473005","3402056","144"
"36184207","3402095","13027"
"36231069","3402095","13027"
"41957058","3402095","13027"
"45210669","3402119","358"
"58086451","3402233","67"
"22305910","3402560","11"
"29061513","3402584","290"
"28127260","3402827","980"
"47879598","3402966","17"
"35838447","3402968","325"
"30397356","3403972","2983"
"23140123","3404391","5"
"22316386","3404393","1"
"22316178","3404452","11"
"24891129","3405291","4208"
"50577463","3405291","4208"
"44702545","3405291","4208"
"24508585","3406148","11"
"22919759","3407000","108"
"22976588","3408005","73"
"25985957","3408963","663"
"24115944","3409064","491"
"53445814","3409479","1"
"58530046","3409757","1"
"30770236","3409866","11"
"22348953","3410191","11"
"33039928","3410409","98"
"24218695","3411699","85"
"22614525","3412059","213"
"22492169","3412837","5"
"31422590","3413101","151"
"25495002","3413308","119"
"36810426","3413686","28"
"25470402","3414734","90"
"22376840","3414989","353"
"22815663","3415513","15"
"22380849","3415669","85"
"23220655","3416230","295"
"47885216","3416418","73"
"22385849","3416465","31"
"22426730","3417874","69"
"45204888","3418329","81"
"35342249","3418754","1"
"25199495","3419190","611"
"31161373","3419624","2367"
"22869089","3420034","1175"
"31236274","3420101","502"
"26000237","3420326","1"
"59534732","3420428","21"
"22411587","3420839","1"
"61944519","3421089","1294"
"59966993","3421219","33"
"29333790","3422038","142"
"46229345","3422416","1"
"32520383","3422647","817"
"32475423","3422882","544"
"53499944","3423475","41"
"22427058","3423642","315"
"60486300","3423660","1"
"22432181","3424681","13"
"25587389","3424754","337"
"56119729","3425717","127"
"25982711","3426693","23"
"27342329","3427023","1759"
"29157261","3427023","1759"
"35379477","3427023","1759"
"26158823","3427150","3"
"22445142","3427150","3"
"35064521","3427188","241"
"22446117","3427276","1"
"28931237","3427538","21"
"22447804","3427644","23"
"29226674","3428151","421"
"23159020","3428723","255"
"54572273","3429331","603"
"22458195","3429420","59"
"22940227","3430056","5"
"43416726","3433072","27"
"32305429","3433752","721"
"59978348","3433802","861"
"27521877","3434027","1731"
"22489457","3434549","161"
"23144386","3435263","63"
"26027385","3435668","1305"
"22495531","3435843","5"
"23184878","3435894","67"
"54588042","3435907","1"
"62354387","3436271","3131"
"22499086","3436385","1"
"32024128","3436939","63"
"22657383","3437189","336"
"28173704","3437352","369"
"45841311","3437487","417"
"22846001","3437598","9"
"58978819","3438001","1693"
"28862713","3438208","2053"
"36830306","3439054","173"
"22662791","3439170","173"
"23301794","3439554","1319"
"22563820","3439670","35"
"58054087","3439945","1736"
"23157795","3441151","1495"
"48467709","3441222","1129"
"45584572","3442059","5"
"33384784","3442163","327"
"27295220","3442271","1042"
"22541439","3442509","23"
"38101707","3442562","367"
"32398799","3442721","171"
"41610241","3443106","87"
"26092347","3443149","35"
"29662691","3443614","1"
"22551580","3445127","85"
"26665489","3446535","589"
"56421220","3447299","121"
"38210799","3447387","98"
"26953349","3447560","1"
"22568144","3447907","1"
"23570460","3448084","3"
"42984562","3448554","1856"
"22588302","3448674","11"
"57946980","3449226","487"
"22576679","3449438","13"
"22579650","3449963","17"
"52886004","3450498","247"
"40687542","3450823","92"
"58461641","3450837","76"
"22753470","3451140","35"
"22588412","3451670","69"
"33594412","3451711","73"
"34278361","3452348","3763"
"44748568","3452708","382"
"26374399","3453871","1"
"24543903","3453878","1"
"22657993","3453896","774"
"28751006","3453898","5755"
"37924661","3454208","4999"
"22626403","3454696","120"
"22608655","3455219","31"
"31842230","3455733","112"
"22615320","3456270","31"
"26900314","3456945","15"
"49855955","3457005","33"
"28710181","3457171","75"
"20899522","3457177","6231"
"49231848","3457177","6231"
"35791795","3457405","646"
"44277220","3457605","3"
"52066955","3457687","21"
"22860268","3460242","1"
"28113856","3460387","1366"
"25572125","3460656","19"
"24593320","3461957","143"
"58841582","3462189","361"
"25391130","3462442","47"
"40481305","3463035","291"
"24061865","3464190","69"
"45580953","3464675","1"
"33843444","3465049","279"
"22670016","3465616","21"
"33155886","3466389","19"
"33025963","3466389","19"
"36917597","3467349","2445"
"22700489","3470574","11"
"23644635","3470841","5006"
"23644939","3470841","5006"
"26128092","3470902","99"
"23373009","3470966","17"
"36098992","3471519","173"
"22713511","3472321","51"
"34982164","3472705","91"
"42610157","3473161","137"
"40060545","3473869","23"
"34382449","3474609","73"
"61515902","3474947","3"
"40231877","3475066","462"
"26270055","3475234","1263"
"22763314","3475432","1"
"36060808","3476099","1015"
"30903003","3476320","2011"
"62050194","3476509","21"
"53413647","3476567","55"
"34236684","3477128","139"
"23173590","3478148","331"
"22932458","3478330","31"
"23163644","3478417","1546"
"27627904","3478592","385"
"48350478","3478780","851"
"37872781","3479471","1998"
"22752467","3479552","11"
"30676065","3479876","545"
"27072180","3480349","1"
"56050531","3480376","173"
"51749340","3481696","113"
"22766889","3481813","1"
"22766891","3481873","11"
"55049496","3482098","640"
"37189541","3482407","231"
"23665383","3484582","487"
"60835946","3484881","570"
"31972926","3485071","685"
"25510096","3485686","33"
"36291186","3485908","1170"
"33148357","3486244","35"
"46983837","3486720","3410"
"22802793","3487945","29"
"24822625","3487953","3118"
"25968301","3487978","181"
"33412464","3488090","1057"
"22905594","3488563","35"
"37742887","3489029","122"
"36530341","3490726","271"
"25350413","3491141","53"
"37760416","3491308","391"
"26065916","3491455","39"
"26470647","3491535","23"
"39416449","3491976","111"
"37388630","3493780","302"
"28300404","3493855","45"
"28992579","3494492","1029"
"32241469","3494522","1001"
"27478188","3494525","77"
"39220526","3496014","67"
"39037376","3496246","3"
"23555608","3497276","13"
"5292722","3498748","1"
"57957922","3498910","5329"
"26594895","3499320","382"
"28875026","3499602","79"
"28900259","3499602","79"
"22875743","3499704","21"
"44813313","3500129","1104"
"37655034","3500482","31"
"22878426","3500672","1"
"55281824","3501067","112"
"22883001","3501470","13"
"35895780","3501942","1340"
"22886292","3502098","19"
"29200797","3502478","934"
"22995967","3503130","11"
"22892205","3503204","1"
"40898262","3504732","197"
"40427836","3504874","101"
"41829660","3504957","724"
"30573077","3506346","420"
"36553898","3507219","1"
"23916479","3507582","13"
"26208966","3507977","41"
"22921064","3508152","41"
"35045045","3508236","21"
"48351492","3508551","1219"
"47876001","3508956","3506"
"23366869","3508996","129"
"33160201","3509106","879"
"55630708","3509297","73"
"60007899","3510511","114"
"48920223","3511695","617"
"33957520","3511695","617"
"23197404","3511753","145"
"56411962","3511917","152"
"38169409","3511987","1422"
"26557976","3512124","256"
"23978553","3512538","9319"
"32831593","3512538","9319"
"58687834","3512538","9319"
"61586570","3512999","129"
"30505112","3515313","1511"
"32009466","3515313","1511"
"31476333","3515313","1511"
"28340607","3515313","1511"
"28431772","3515313","1511"
"24014784","3515590","29"
"25063053","3516102","81"
"50038583","3516422","115"
"23316549","3516747","23"
"38416318","3516751","61"
"22976502","3517457","1"
"24029649","3518770","648"
"37141631","3519594","367"
"28066544","3520178","148"
"49630001","3520325","65"
"31531314","3521772","65"
"39913148","3522130","19589"
"56668863","3522130","19589"
"29937300","3522932","51"
"60373160","3523169","477"
"39031240","3523260","114"
"39016862","3523260","114"
"35945409","3523802","111"
"32261683","3523935","5472"
"23218038","3524167","17"
"50840749","3524879","123"
"25692826","3525128","109"
"29834974","3525218","187"
"25764124","3525233","75"
"62244212","3525290","1129"
"32960399","3525483","63"
"39696707","3526079","1451"
"61685441","3526508","1"
"29630801","3527303","151"
"23231675","3528174","125"
"34479006","3528562","2917"
"29290651","3528618","624"
"46059295","3529197","2596"
"25093443","3529323","2557"
"23130045","3529327","111"
"40618745","3529966","282"
"39264129","3530187","563"
"31918047","3530803","1365"
"25043289","3531113","151"
"24606532","3532367","159"
"43056647","3533365","25285"
"26532630","3533391","53"
"46273753","3533397","141"
"23071608","3533780","195"
"58848888","3533902","411"
"23072078","3533916","13"
"26077391","3534132","6249"
"56128260","3534854","2030"
"42107951","3535408","2346"
"61782228","3535537","7239"
"38372558","3535736","907"
"36085191","3536236","18029"
"46962144","3536831","155"
"26965623","3538431","23"
"62091749","3540236","11"
"28066956","3540921","375"
"33686417","3542196","820"
"23121207","3542874","1"
"49289830","3543200","763"
"32021825","3543300","429"
"42789556","3544438","3917"
"23139648","3546210","29"
"46240618","3546811","53"
"35382303","3547452","11"
"59817759","3547580","91"
"25012040","3548269","504"
"56407834","3548298","196"
"23648482","3548371","46"
"36141235","3549027","7909"
"31149357","3549458","488"
"61450573","3549511","1"
"23159331","3549700","77"
"23160325","3549892","5"
"48348809","3550594","421"
"23165581","3550797","1"
"23168711","3551403","21"
"27879014","3551904","43"
"43601789","3552519","351"
"23176910","3552877","3"
"24686277","3552985","207"
"23319017","3553108","49"
"61781199","3553385","307"
"35395629","3553656","950"
"23456998","3554011","43"
"45352230","3554268","847"
"36102698","3554313","51"
"24859528","3555532","9"
"29115387","3556426","21"
"45629896","3557378","1"
"23208548","3558455","3"
"23353364","3558697","17"
"23210171","3558802","1"
"59367665","3559420","78"
"23422949","3559758","103"
"60837735","3559780","269"
"46327355","3560202","1043"
"60190613","3560981","3414"
"43733875","3561155","11"
"40429168","3561198","642"
"32168332","3561776","352"
"48945001","3562088","1171"
"33162195","3562775","549"
"23234189","3562790","127"
"61891593","3562982","31"
"58679737","3563013","1496"
"44122179","3563094","555"
"38004274","3564452","439"
"44768610","3564720","551"
"35307634","3565145","234"
"27793424","3565529","1057"
"39437919","3565829","2462"
"41567752","3565910","2756"
"23630806","3566033","45"
"25031058","3566633","276"
"33358985","3567227","55"
"23265808","3568129","1"
"27730460","3568611","101"
"25789913","3568973","24"
"35704921","3569123","232"
"51730660","3569471","691"
"32176119","3569530","181"
"32034388","3569641","689"
"30909422","3570934","21"
"23283246","3571208","157"
"28642050","3571516","511"
