id,acceptedanswerid,owneruserid
"13223438","13223471","1342730"
"13224173","13224468","391345"
"13225358","13225418","464744"
"13228666","13228747","25824"
"13200640","13229249","1795007"
"13229517","13230766","1749217"
"13071318","13230818","1774493"
"13230861","13231307","1230836"
"13239212","13239483","649665"
"13240230","13240279","598289"
"13238498","13240730","962155"
"11396243","13243666","892499"
"13246540","13246856","64750"
"13244050","13263404","1370996"
"13271755","13271785","335858"
"12715286","13275365","1806973"
"13277080","13277433","9530"
"13268942","13287894","1805938"
"12295744","13287940","874380"
"13287677","13291399","1783295"
"12947730","13296829","945229"
"10722140","13307094","813891"
"13310472","13310844","105929"
"13313465","13313497","384985"
"13325814","13325872","95382"
"13327897","13329216","191596"
"13329460","13329503","1163019"
"13330049","13332903","1716339"
"8351115","13333419","1042847"
"13333775","13334122","334519"
"13349768","13349827","127320"
"13349155","13352270","53114"
"13354521","13354632","423235"
"13355354","13355386","1102056"
"13357965","13358151","122718"
"13361495","13361533","1119701"
"13360648","13361623","183254"
"11569512","13361942","1797501"
"13371342","13371441","1787206"
"13134726","13379153","593487"
"13379753","13380145","505088"
"13379837","13382064","1823783"
"13309745","13382122","929526"
"13389268","13389310","1294207"
"13391255","13391286","1285133"
"13391625","13392058","240457"
"13393502","13393545","882003"
"13396321","13396381","544198"
"13398253","13398293","57695"
"13395490","13398391","1459996"
"13400927","13401917","567276"
"13402188","13402249","1065190"
"13402589","13402621","596781"
"13402965","13404911","650927"
"13408945","13408976","16076"
"13403760","13411344","191450"
"13425222","13425293","108517"
"13426690","13429997","1374437"
"13430560","13430742","1108982"
"13437748","13440109","676030"
"13440892","13440936","902497"
"13447891","13447906","501250"
"13451366","13452312","1478372"
"13454902","13454938","329769"
"13463147","13463799","69755"
"13466704","13466789","1226963"
"10358752","13469205","216129"
"13476316","13476422","1800136"
"13478861","13480671","11654"
"13355496","13482619","869621"
"13320544","13484394","1730272"
"13485564","13485637","1250301"
"13485633","13485653","522444"
"13495968","13496044","1789202"
"13501257","13501316","893"
"13503585","13504169","547981"
"13508528","13508887","939410"
"12877321","13509598","1170071"
"13515263","13515335","993100"
"13516550","13516580","1832350"
"13516969","13517022","449958"
"13521087","13521093","1119701"
"13523732","13523813","967638"
"13524470","13524501","31671"
"13526456","13526543","1122645"
"13526731","13528743","115145"
"13530576","13530809","1609338"
"13531865","13532002","644350"
"13535469","13535520","1527"
"13538260","13538302","1143639"
"13293835","13549099","938884"
"13500132","13550595","242762"
"13557292","13557304","1848654"
"13557021","13557310","82294"
"13560021","13560288","209513"
"13560679","13560710","856199"
"13560916","13561000","1848654"
"13410922","13563876","1765638"
"13564647","13565001","1025555"
"13567507","13569789","100297"
"13570522","13570847","839716"
"13571014","13571090","1491895"
"13571171","13571607","1852359"
"13572144","13572227","1707560"
"13573357","13573411","1139697"
"13575276","13575539","1322972"
"13576074","13576436","589924"
"13577511","13577557","121747"
"13429017","13579755","1226999"
"13584365","13586161","1622696"
"13592625","13593863","1031191"
"13593822","13594060","1741542"
"13593782","13594471","104349"
"13596052","13596112","951757"
"13597369","13599041","784877"
"13599151","13599248","198536"
"13599240","13599522","1539932"
"13601858","13605857","291741"
"13601239","13610921","496969"
"13612412","13612905","1855685"
"13621955","13622100","1104384"
"13624562","13624712","995579"
"13293956","13626329","1301661"
"13624870","13628736","194084"
"13632428","13632456","1126268"
"13597077","13633233","752890"
"13637407","13637678","193486"
"13646261","13646927","1154446"
"13664531","13664772","15168"
"13338308","13666516","807131"
"13666593","13666644","198480"
"13669695","13669750","892256"
"13669748","13669777","383167"
"13676153","13677297","567595"
"13678620","13678682","1030018"
"13692112","13692181","673730"
"13695854","13695892","721269"
"13644655","13699347","1216003"
"13703646","13703839","1104384"
"13696964","13706895","142075"
"13715131","13715196","36565"
"13733537","13735326","1322972"
"13735811","13735868","439751"
"13736088","13736412","379897"
"13738141","13738366","1599751"
"13741479","13741757","829571"
"13756061","13756155","1556290"
"13756030","13756468","1359888"
"13285706","13759204","1074416"
"13767577","13767669","892629"
"13773415","13773433","1707560"
"13773447","13773771","1735848"
"13773952","13774019","1257932"
"13774748","13774838","851273"
"13783948","13787803","790387"
"13788514","13788528",""
"13791948","13792323","25646"
"13792324","13792474","570339"
"13793531","13793730",""
"13799411","13799632","1325855"
"13772828","13800071","271725"
"13811846","13812080","485971"
"13813992","13814361","170443"
"13814360","13814448","944634"
"13814595","13814618","1886012"
"13815258","13815801","941045"
"13819852","13820593","983881"
"13574091","13823762","234420"
"13831488","13831721","298225"
"13833752","13833957","1756636"
"13834969","13835270","1707848"
"13837586","13837739","1384136"
"13750489","13838182","386841"
"13839659","13839822","451475"
"13841064","13841500","1737957"
"13839088","13848121","1431560"
"13648817","13849459","1305724"
"13851437","13851509","114359"
"13842956","13857487","1423890"
"13858094","13858227","641170"
"13846640","13858667","7345"
"13862441","13862522","1108032"
"13865375","13865468","126769"
"13871589","13871615","214149"
"13863733","13872864","1820660"
"13874324","13874632","213550"
"13887548","13888122","113962"
"13889180","13889205","856199"
"13889254","13889276","452307"
"13894818","13894879","816620"
"13895734","13895786","390977"
"13899943","13899956","367273"
"13900051","13900847","492336"
"13902617","13902645","1774667"
"13903748","13904199","196844"
"13904560","13904584","1885924"
"13908271","13908300","116846"
"13764808","13911866","1677143"
"13915915","13915917","1782954"
"13926010","13926117","946998"
"13927724","13928024","560653"
"13925508","13928359","1153084"
"13932068","13932118","335858"
"11851271","13933383","1564146"
"13934909","13935100","157882"
"13940050","13940099","1156650"
"13894194","13940227","1725836"
"13946556","13946682","1187415"
"13948562","13949003","1400768"
"13956834","13957767","44309"
"13958576","13958625","1053"
"13969406","13969542","1197518"
"13979850","13980238","1301972"
"13986195","13986271","1909242"
"13996174","13996389","1271826"
"13988566","13998971","1742415"
"14001029","14001046","1427533"
"14009026","14009063","82294"
"14012642","14012675","1640606"
"14013004","14013038","1071869"
"14020402","14020926","1926573"
"14024988","14025285","14104"
"14033673","14033685","150634"
"14037489","14037725","351671"
"14063753","14063767","1224599"
"14069536","14069797","1855685"
"14069051","14069910","17034"
"14073483","14073965","786437"
"14075608","14076905","351671"
"14078303","14078335","560299"
"14079606","14079632",""
"14082206","14082238","1395941"
"14082142","14082390","1219295"
"14085783","14085804","1932601"
"14085658","14085869","56778"
"14089545","14089597","671858"
"14093006","14093048","981959"
"14066596","14094663","1905913"
"14095807","14096762","527152"
"14100531","14100551","1796579"
"14104556","14105056","1271826"
"14112419","14112641","1288598"
"14113180","14113300","1060350"
"14113929","14113941","1583"
"14118816","14119055","261079"
"14121441","14122912","1271826"
"13954988","14123492","639464"
"14123653","14124676","1126955"
"14144688","14145362","1730272"
"13882985","14149335","1904608"
"14156099","14156210","367273"
"14171045","14171059",""
"14174659","14174680","335858"
"14177030","14177091","922653"
"14177047","14177336","1932150"
"14180840","14181327","951757"
"14182855","14182871","944948"
"14167013","14188539","1143495"
"14186608","14189090","263693"
"14194084","14194233","1841533"
"14201103","14201145","40342"
"14203566","14204981","1627406"
"14207712","14208048","50617"
"14213352","14213583","19068"
"14215689","14216112","1458030"
"14200415","14216930","592139"
"13821912","14221019","1069816"
"14211958","14221441","1517648"
"14224068","14224444","776560"
"14225179","14225301","91830"
"14225300","14225347","1294207"
"14227699","14227725","452307"
"13999005","14228375","411441"
"14205307","14234898","187279"
"14235858","14236818","812912"
"14237069","14237305","15472"
"14241364","14241381","452307"
"14241640","14241674","12960"
"14243523","14243810","977038"
"14243840","14243907","440119"
"14243854","14244009","977038"
"14248514","14248638","1163019"
"5807504","14253135","1804770"
"14242983","14253566","1945870"
"14238670","14255027","1254352"
"14260312","14260605","116614"
"14260511","14260697","687514"
"14260937","14280072","1187891"
"14280569","14280593","11683"
"14281364","14281392","452307"
"14288039","14288173","908494"
"14298514","14298542","1271826"
"14299535","14299601","450758"
"14299649","14299953","61305"
"14302008","14302188","104458"
"14306156","14306248","1071623"
"14306318","14307428","3737"
"14308762","14309809","1041885"
"14308697","14310469","1261963"
"14315740","14315776","1104384"
"14314775","14315879","1960027"
"14318399","14319161","1167931"
"14323078","14323401","995579"
"14323756","14324695","15809"
"14141423","14326449","600649"
"14327946","14327982","335858"
"14330860","14330914","1320303"
"14318152","14332034","845935"
"5888711","14336577","404701"
"14337179","14338259","247893"
"14340346","14340409","440558"
"14341788","14345848","1804124"
"14351230","14351460","56778"
"14362494","14362538","507674"
"14362830","14363465","107250"
"14367397","14367472","13422"
"14367225","14367598","1919155"
"14373899","14373995","14860"
"14380490","14380553","2289"
"14382184","14382240","12960"
"14384391","14386061","998395"
"14389366","14389368","1113772"
"14388951","14389408","1226963"
"14366761","14392206","228939"
"14362662","14392886",""
"14406259","14406306","157247"
"14407087","14407247","1139393"
"14410097","14410121","1215133"
"14414347","14414377","367273"
"14420712","14420811","230143"
"14422421","14422522","1025459"
"14428402","14429094","17034"
"14424823","14431958","109538"
"14433041","14433233","1520364"
"14435216","14435421","271402"
"14367857","14435961","1374437"
"14445751","14448213","385478"
"14406922","14448493","1284805"
"14445266","14450399","394736"
"14452770","14452811","1362348"
"14453155","14453218",""
"14453662","14453814","1230836"
"14455911","14455942","311966"
"14461443","14461476","1581069"
"14463459","14463480","1995589"
"14467112","14467244","4333"
"14471797","14471845","14104"
"14473597","14473764","29407"
"14473977","14474449","622060"
"14474629","14475035","109747"
"14483125","14483721","1919251"
"14467804","14490086","1730579"
"14493714","14494003","1508642"
"14495945","14496748","750040"
"14484978","14496840","1253449"
"14497162","14497186","828261"
"14508693","14508864","1848654"
"14492529","14517884","2003558"
"14524273","14524467","454697"
"14542471","14542526","664108"
"14545340","14545390","476"
"14545947","14545966","22656"
"14544788","14548240","585729"
"14550149","14550158","29407"
"14550698","14551393","65548"
"14554748","14554790","418110"
"14554815","14554867","506430"
"14555907","14556123","1322972"
"14562112","14562873","487339"
"14499594","14566237","1090294"
"14565647","14567472","985012"
"14567692","14567870","104349"
"14572960","14573305","5763937"
"14574518","14575508","1818868"
"14581663","14581998","197143"
"14583893","14584641","2010694"
"14599670","14599746","841108"
"14580656","14604604","1264138"
"14620560","14620698","1484779"
"14626605","14626799","300798"
"14075026","14626949","440502"
"14616414","14632500","1310566"
"14633179","14634716","569101"
"14635119","14635167","544198"
"14636780","14636820","721269"
"14597468","14638124","1236731"
"14639879","14642311","1280954"
"14532094","14651676","526498"
"14658441","14658888",""
"14661027","14661056","1220971"
"14661034","14661124","1374643"
"14661681","14661746","285587"
"14661036","14662294","1981279"
"14657612","14667524","1126783"
"14667632","14667644","2015270"
"14676138","14676186","1959899"
"14468147","14676651","1148634"
"14676705","14676789","650350"
"14678388","14678402","951757"
"14678549","14678632","331059"
"14680901","14681086","1083302"
"14685425","14686234","133707"
"14686935","14687251","2000082"
"14687568","14687682","191794"
"14694704","14695686","185881"
"14700487","14700571","2041370"
"14699710","14706951","1750736"
"14713572","14714214","73226"
"14727874","14727901","126769"
"14715805","14727956","1974505"
"14724380","14731693","1865077"
"14717339","14732560","1818031"
"14736002","14736051","809384"
"14737359","14737468","2039482"
"14743057","14743084","337166"
"14745403","14746097","218978"
"14677913","14746614","2049938"
"14761109","14761110","1769217"
"14767354","14767521","535871"
"14775312","14775671","2052947"
"14783469","14783533","1015071"
"14786190","14786281","149341"
"14797230","14797870","194732"
"14800399","14800546","585729"
"14753906","14800888","1268016"
"14789850","14803025","1956010"
"14808535","14808611","1003575"
"14784795","14811298","4323"
"14811359","14811858","299924"
"14812520","14812973","113586"
"14816431","14816667","1322972"
"14813750","14819736","1234550"
"14821577","14822311","13831"
"14683792","14829150","663011"
"14830514","14830796","1491895"
"14135931","14834154","1347157"
"14834060","14834167","721269"
"14837687","14837756","385478"
"14838526","14838897","1910048"
"14839413","14839641","1594913"
"14845149","14845215","1865077"
"14846284","14846324","844759"
"14850862","14851035","1119481"
"14853601","14854494","19624"
"14859353","14859398","1033896"
"14866235","14866364","448932"
"14868786","14869341","248432"
"14878817","14878994","775305"
"14881984","14882155","25507"
"14884253","14884353","1865077"
"14899749","14900168","1919155"
"11845324","14905344","110642"
"14905917","14905927","16076"
"14907581","14907718","477878"
"14909074","14909091","159145"
"14906905","14909882","248003"
"14914871","14915149","4086"
"14909188","14916217","704848"
"5140998","14916466","1411124"
"14920587","14922534","1566575"
"14910348","14940748","2062384"
"14961466","14961591","1919155"
"14962022","14962364","1839777"
"14965239","14965441","2701"
"14966754","14966899","1911403"
"14967275","14968063","1941545"
"14969289","14969647","1506795"
"14971083","14971228","47322"
"14814490","14975972","1530764"
"14989787","14989813","714501"
"14988315","14991021","889455"
"14999685","14999806","1606345"
"15007349","15007523","47453"
"15013719","15013756","154766"
"15014777","15014833","210171"
"15015382","15015407","34397"
"15019801","15019951","1485219"
"15021304","15022170","783681"
"15020320","15023657","157882"
"15023449","15023962","1230763"
"15027191","15027225","452307"
"15032297","15032817","87796"
"15034177","15034239","237838"
"15046105","15046212","2064759"
"15046547","15046901","83805"
"15048427","15048482","1057230"
"15048580","15048625","69083"
"15053621","15053685","13627"
"15035722","15057860","1253952"
"15067223","15067647","1931367"
"15069853","15070283","721269"
"14986608","15077339","1437192"
"15077702","15079199","62576"
"15079309","15079670","765107"
"15081549","15081808","2088639"
"15060323","15087784","1210553"
"15089804","15089846","4323"
"15090575","15091127","2107118"
"15077982","15091637","288405"
"15096039","15096115","300798"
"15098360","15098484","849891"
"15098569","15098730","64004"
"15112138","15112476","1731807"
"15119841","15119872","1011995"
"15123780","15124209","579590"
"15125891","15125912","2101064"
"15116615","15126445","1139390"
"15127227","15127253","491243"
"15131073","15131182","1673391"
"15129709","15133182","217909"
"15120735","15140386","114900"
"15142349","15142980","970543"
"15139305","15143506","1720115"
"15146696","15147105","1168156"
"15150348","15150443","1271826"
"15160049","15160607","266795"
"15161323","15161530","464709"
"15162289","15162625","1259510"
"15168868","15168918","1049878"
"15169472","15169584","464744"
"15170881","15170901","149341"
"15171140","15171598","99692"
"15178123","15178889","1294162"
"15181552","15181578","1952879"
"15178857","15185711","867349"
"14718355","15187659","279671"
"14875526","15189081","414058"
"15202974","15203016","952747"
"15024102","15209230","1174024"
"15212856","15213029","23478"
"15231760","15231790","1030209"
"15231896","15232045","2105039"
"15216959","15232822","65863"
"15233536","15233578","212555"
"15239020","15239047","759019"
"9524146","15242079","1347196"
"15251805","15253387","1989425"
"15255553","15255664","1053"
"15259396","15259571","375666"
"15263017","15263253","153285"
"15279317","15279383","23283"
"15282490","15282545","491239"
"15032507","15284205","2088781"
"15254069","15284350","378260"
"15285008","15285153","675129"
"15289662","15289865","1611055"
"14889415","15291976","1041471"
"15296376","15296424","367273"
"15293563","15296445","1271826"
"15300292","15301686","1730272"
"15304103","15304161","1139697"
"15304930","15304947","335858"
"11863710","15307616","285587"
"15312516","15312556","157247"
"15315492","15315525","978917"
"15324016","15324041","672689"
"15327476","15327985","2088639"
"15333215","15333414","1716339"
"15326873","15336997","745121"
"15337374","15337550","2126955"
"15269680","15340895","1396564"
"15342090","15342243",""
"15347156","15348034","20860"
"15335424","15353577","1159161"
"15353636","15353664","1680957"
"15356935","15356996","367273"
"15359221","15360627","661232"
"15364337","15366904","2161765"
"15368567","15369310","1810087"
"15370549","15370795","367273"
"15372242","15372405","1175253"
"15375304","15375323","116908"
"15378352","15379117","2164185"
"15351076","15379977","2159358"
"15367400","15381462","76777"
"15385397","15386637","1627348"
"15388740","15388811","673730"
"15391582","15391659","1919155"
"15389235","15392354","1594933"
"15396422","15396696","970543"
"15414094","15414207","2089286"
"15421976","15422666","1230836"
"15429433","15430002","367273"
"15431615","15431679","432806"
"15431827","15437986","371804"
"15451578","15451806","2177061"
"15453125","15453943","1092970"
"15452816","15455723","894321"
"15456990","15457004","1708801"
"15470457","15470524","567762"
"15479253","15479495","1404311"
"15481797","15481872","1003575"
"15482979","15483124","1049907"
"15486204","15486574","493122"
"15499319","15499718","49658"
"15511174","15511200","1119701"
"15512549","15512714","1917390"
"15521233","15522966","235660"
"15522364","15523082","2186457"
"15534654","15534870","847601"
"15536003","15536089","506413"
"14483180","15536677","549040"
"15537457","15537497","827263"
"15538556","15538898","1553090"
"12733252","15538987","225010"
"15554514","15554960","844397"
"15560318","15560568","682310"
"11555202","15565303","2082172"
"15565533","15569852","1299005"
"15575434","15575758","931794"
"15579228","15579762","1187415"
"15583069","15583165","1989425"
"15589841","15589892","80003"
"15595347","15595594",""
"15597622","15597648","995926"
"15601964","15602341","2183287"
"15604965","15605505","832009"
"13322911","15609427","1814598"
"15612157","15612188","263525"
"15543521","15632520","2194248"
"15634346","15635004","741595"
"15639814","15640617","1865077"
"15649900","15650045","968261"
"15650550","15650688","2113963"
"15653261","15653313","2065121"
"15654484","15654655","889538"
"15659832","15660960","1700513"
"15660889","15661000","2167297"
"15666545","15666579","87189"
"15667544","15667592","1932150"
"15672477","15672835","15168"
"15671954","15673868","1053968"
"15685988","15686184","148423"
"15690392","15690472","711902"
"15692489","15692515","23283"
"15692126","15692610","653473"
"15698203","15698874","563928"
"15698095","15699483","286871"
"14950241","15702747","2128327"
"15646705","15712853","1438242"
"15714072","15714358","271415"
"15714371","15714388","1180785"
"15715032","15715083","1348709"
"15718398","15718650","505088"
"15718581","15719498","1968182"
"15709582","15720626","1348195"
"15721182","15721289","1264637"
"15723516","15723722","1706605"
"15665775","15729194","869621"
"15731052","15731141","505088"
"15721250","15731178","830658"
"15737943","15738027","1289595"
"15738157","15738179","198536"
"15750332","15750421","1219295"
"15756016","15756134","15168"
"15761643","15761814","823393"
"14734243","15761835","780764"
"15752457","15762930","1011995"
"15768730","15769043","1544003"
"15765699","15769594","3978"
"15778572","15778841","886881"
"15781574","15781607","1651233"
"15789571","15789620","120457"
"15794678","15794892","448932"
"15798088","15798152","411591"
"15798056","15798986","18914"
"15803487","15804614","1728804"
"15813314","15813568","1782465"
"13473761","15813602","1193596"
"15816695","15816946","3043"
"15825572","15825588","992484"
"15843444","15843910","759140"
"15844783","15844795","962089"
"8308671","15845782","2251119"
"12102840","15848516","627182"
"15849862","15850217","1440076"
"15850685","15850763","1054021"
"15858777","15858820","1530508"
"15859667","15859701","367273"
"15862569","15862624","154306"
"15863178","15863240","714968"
"15869071","15869118","1741542"
"15870354","15870403","10431"
"15871423","15871463","759019"
"15825752","15874115","1043390"
"15874775","15875598","146366"
"15877040","15877105","721644"
"15883883","15884014","2246195"
"15888789","15888839",""
"15892003","15892781","15168"
"15896898","15897034","2256700"
"15900085","15900141","1033896"
"15899970","15910874","867395"
"15910444","15911447","1011995"
"15911978","15912080","939018"
"15915920","15915988","14860"
"15883978","15922332","1031431"
"15928928","15929053","1989425"
"15933675","15934453","721269"
"15881594","15936057","360171"
"15936725","15936830","1827903"
"15905838","15944163","304423"
"15945216","15945435","2082700"
"15960380","15960402","714501"
"15963134","15963476","715286"
"15970414","15970443","367273"
"15982928","15982932","1119701"
"15791784","15988962","1619626"
"15989618","15989663","1393766"
"15990820","15990834","2214709"
"15991380","15991450","1011995"
"15994348","15994396","968261"
"14162950","15997057","326792"
"15997807","15997841","2254782"
"15998008","15998029","57695"
"15838494","15998216","26702"
"16000855","16000931","1866998"
"16005710","16005901","15168"
"16005950","16006164","6271971"
"16006799","16006913",""
"16007223","16007447","5987"
"16010262","16010414","441387"
"16017528","16017760","2699580"
"16019830","16020767","893780"
"16024341","16024360","570191"
"16026339","16028717","430154"
"16032938","16032996","721269"
"16031442","16033261","938089"
"16032090","16033489","55794"
"15997552","16048887","9530"
"16052940","16053239","1667008"
"16068971","16069055","2065584"
"16067427","16069878","2072005"
"16063414","16078582","1663073"
"11206091","16082163","2106677"
"16083818","16083848","440558"
"16084991","16086461","941679"
"16085286","16087251","138304"
"16090928","16091118","1659252"
"16092206","16093178","717822"
"16100339","16100524","758831"
"16112136","16112708","521590"
"16114617","16114758","970543"
"16116913","16116930","1275169"
"16110773","16117280","313902"
"16124004","16124222","2192592"
"16125244","16126384","53114"
"16130289","16130770","285587"
"15857784","16130946","685750"
"16098843","16136372","1376108"
"16145638","16145789","168288"
"16154305","16156453","2308577"
"16161014","16161051","2223390"
"16162526","16162758","285587"
"16173274","16173776","1558322"
"16175516","16175912","589924"
"16194375","16194444","400654"
"16196883","16197353","162634"
"16205080","16205104","185171"
"16205296","16205648","1625987"
"16205263","16205929","139985"
"16213172","16213208","367456"
"16224589","16224606","1033896"
"16225095","16225661","895215"
"16227514","16227581","2289509"
"16227680","16227909","335858"
"16230863","16234935","1413240"
"16241486","16241843","763080"
"16242660","16242758","901059"
"16237736","16244856","996296"
"16243057","16247241","1751715"
"16247412","16247557","1708801"
"16260121","16260246","224370"
"16263956","16264091","452307"
"16269118","16269166","150634"
"16270170","16270218","1760345"
"16280025","16280120","1003575"
"16288936","16289116","1664657"
"16291449","16291598","1831293"
"16294216","16294373","1439688"
"16296138","16296208","2000082"
"16308403","16308463","1702990"
"16309747","16310149","971127"
"16310830","16310855","871026"
"16313546","16313596","477878"
"16312197","16315505","2329287"
"16316606","16316643","1395941"
"16320548","16320802","440060"
"16321903","16321999","527574"
"16322351","16323611","2300730"
"16324445","16324489","793582"
"16329048","16329082","156811"
"16329650","16329723","335858"
"16333153","16333389","1856738"
"16338276","16338646","739897"
"16338458","16339413","571407"
"16339819","16341524","682968"
"16343574","16343700","2322224"
"16344829","16344995","103167"
"16346571","16346645","668622"
"16347126","16347376","477878"
"16144572","16352050","2116611"
"16355031","16355071","311966"
"16342384","16359749","1901557"
"16322067","16360119","638569"
"16358447","16360940","143305"
"16366561","16366612","793582"
"16267715","16368831","1673868"
"16369911","16370016","2348823"
"16354137","16370641","654801"
"16372546","16372566","671858"
"16362556","16385615","239879"
"16387890","16387976","229410"
"16385543","16388967","17034"
"16398674","16398746","1596545"
"16399596","16399619","587365"
"16148378","16405083","2355717"
"14734758","16407980","9636"
"16409145","16409173","2322224"
"16210408","16413981","20816"
"16406420","16414164","769265"
"16417873","16417939","1697871"
"16420383","16421182","144491"
"16423030","16423098","2226904"
"16438048","16439092","1729265"
"16445791","16447493","1491895"
"14027550","16448906","1456761"
"16451676","16452132","547981"
"16455133","16455372","1884257"
"16460575","16460669","2310195"
"16474581","16474943","816620"
"16478966","16479225","560648"
"10627542","16481561","317083"
"16482806","16483152","965907"
"16489623","16489637","150634"
"16468312","16495515","2037136"
"16499581","16499587","68587"
"16499554","16499823","661872"
"16501880","16502147","1411277"
"16507373","16508468","1286639"
"16506579","16509695","1853605"
"16528825","16528910","1932150"
"16530177","16530208","263525"
"16532154","16532389","463139"
"16533697","16534102","132438"
"16534277","16534802","1166774"
"16534654","16535405","1478008"
"16535882","16535906","661519"
"16546577","16550434","873003"
"16551664","16552243","251738"
"15874802","16555156","1599619"
"16556201","16557522","2062384"
"16557785","16557847","285587"
"16563843","16564450","623041"
"16564998","16565384","580053"
"16339347","16567326","1669285"
"16566780","16570266","895215"
"16572245","16572354","56338"
"16572655","16573666","774651"
"16575150","16575317","1269654"
"16578911","16584649","1160368"
"16591117","16591776","1065241"
"16593964","16594016","477878"
"16595159","16595472","81424"
"16596085","16596323","669527"
"16598353","16600474","51233"
"16603685","16603829","2071395"
"15852010","16603873","2381850"
"16608873","16608899","298479"
"16609902","16610047","2389557"
"16596153","16611516","105264"
"16612346","16612972","2378245"
"16615440","16616559","175679"
"16616498","16616683","2082673"
"16631469","16631490",""
"16628759","16634269","377192"
"16634372","16635237","239279"
"16636226","16636328","1919155"
"16645008","16645203","285587"
"16650726","16651317","1130930"
"16613491","16655732","1281050"
"16655826","16655893","1631193"
"16660066","16660401","1462337"
"16661886","16662102","1989425"
"16666051","16668231","17034"
"16667600","16675054","873003"
"16668399","16677279","87427"
"16656493","16680120","2062384"
"16680976","16681001","958051"
"16684874","16685059","1603461"
"16682904","16687179","2315974"
"16692242","16692295","335858"
"16698567","16698891","527574"
"16704238","16705334","2062384"
"16710130","16710517","971127"
"16654583","16711274","2413110"
"16711261","16711452","8922"
"16711620","16711725","845568"
"16697361","16717766","9611"
"16720198","16720933","2414739"
"16727606","16727673","1157237"
"16155188","16737636","285587"
"16708291","16739000","271166"
"16419402","16743948","480212"
"16745616","16745689","263693"
"16688745","16746621","1691868"
"16749100","16749196","2355083"
"16752179","16752739","1271826"
"16707535","16757636","1469061"
"16755113","16759146","574623"
"16759516","16760887","2144390"
"16763384","16763580","285726"
"16765538","16765671","41222"
"16769074","16770507","306030"
"14478748","16770914","480467"
"6880232","16776891","739404"
"16777210","16777417","492364"
"16780937","16780988","571407"
"16782161","16782162","109618"
"16793612","16793657","311966"
"16789422","16793912","492336"
"16807576","16807804","139985"
"16807735","16808548",""
"16731883","16809467","889538"
"16812817","16812982","1525091"
"16813893","16814282","1451957"
"16789443","16816966","22509"
"16814077","16819392","508716"
"16824708","16845985","1608105"
"16845499","16846741","431526"
"16846686","16846786","505088"
"16848359","16849293","1825043"
"16847224","16854094","1165189"
"16853665","16854509","2328447"
"16870550","16870637","947357"
"16876100","16876290","2428361"
"16875805","16878039","312821"
"16874417","16878414","2069150"
"16884366","16885750","257645"
"16903097","16903515","159270"
"16904241","16904306","1437837"
"16906347","16906382","2360169"
"16907076","16907132","32914"
"16907190","16907407","397719"
"16907151","16908280","1635116"
"16912496","16912574","101361"
"16915470","16915577","1549804"
"16923051","16923273","14955"
"16906815","16924705","791750"
"16926119","16926147","1033896"
"16928381","16928410","97337"
"16930032","16931116","772000"
"16932782","16934073","1543076"
"16932222","16935367","1370215"
"16853630","16936001","1446005"
"16944048","16945066","2385097"
"16951684","16951882","2192494"
"16952569","16952591","1708801"
"12929555","16956706","334451"
"16960938","16961453","457406"
"16873522","16966006","2236364"
"16974668","16974725","178382"
"16798734","16975840","646173"
"16979107","16979324","106159"
"16990638","16990800","1206613"
"16990719","16990887","2176428"
"16987432","16995016","2051454"
"16999911","16999967","296452"
"17003523","17003575","249237"
"17009809","17009834","1382435"
"16983494","17016683","50617"
"17016531","17016771","216164"
"17033177","17033261","1202400"
"17045561","17046028","1111371"
"17049769","17050105","388520"
"17057327","17057449","118703"
"17057178","17063510","447356"
"16948057","17068497","2067222"
"17072034","17072084","812912"
"17077907","17077917","501557"
"17076202","17078674","2200766"
"17082626","17082702","2172667"
"17091929","17093036","280410"
"17093542","17096656","2383288"
"17098095","17098169","119280"
"17109243","17109682","1103872"
"17118060","17118164","781"
"17121042","17121387","47961"
"17134899","17135350","1641779"
"17137902","17137945","1093528"
"17141146","17145168","1889637"
"17150549","17150963","1214089"
"17159548","17160062","789658"
"17154478","17161775","1395544"
"16468126","17164475","574062"
"16890512","17165452","1737285"
"17166495","17168453","788273"
"17168976","17169025","14860"
"17176221","17176239","1932150"
"15474591","17182605","1303805"
"17186464","17186834","285587"
"17197052","17197541","694576"
"17201921","17201957","2412419"
"17205044","17205129","2503549"
"17209380","17209423","1273650"
"17185897","17214181","868014"
"17190703","17216403","2505610"
"17224298","17224395","2152957"
"17235212","17235263","57695"
"17240025","17240213","335858"
"17248680","17248813","263693"
"17255741","17255878","2436175"
"17260831","17260869","1122645"
"17265887","17265920","365338"
"17272150","17272734","846273"
"17272983","17273095","1991074"
"17289010","17289024","53897"
"17291602","17291952","1524450"
"17311239","17315115","1163019"
"17319686","17320443","145757"
"17324599","17325664","2209375"
"17328886","17329137","315052"
"16663574","17329667","286432"
"17330214","17330274","345490"
"17329952","17332428","1988445"
"17333862","17333886","1175"
"17356298","17356392","540552"
"17356570","17356605","29157"
"17359047","17359178","1813616"
"17356704","17362986","2503659"
"17373120","17373212","603977"
"17373366","17373398","116908"
"17379936","17380058","633001"
"17380544","17381310","845568"
"17381803","17382066","25646"
"17383268","17383911","1925248"
"17393412","17393466","2488400"
"17394880","17396877","2516097"
"17398796","17402304","1071623"
"17406710","17406882","2422194"
"17408947","17409197","104349"
"17412273","17412332","337251"
