id,acceptedanswerid,owneruserid
"10016417","",""
"10016565","",""
"10018657","",""
"10012635","",""
"10033226","",""
"10036024","",""
"10054484","",""
"10064499","",""
"10069385","",""
"10076243","",""
"10087650","",""
"10099291","",""
"10110228","",""
"10111801","",""
"10114424","",""
"10123460","",""
"10126852","",""
"10129849","",""
"10134696","",""
"10138222","",""
"10148175","",""
"10155863","",""
"10160344","",""
"10166909","",""
"10168125","",""
"10172404","",""
"10192016","",""
"10192295","",""
"10193972","",""
"10196351","",""
"10201472","",""
"10202874","",""
"10203032","",""
"10204779","",""
"10205156","",""
"10210716","",""
"10234811","",""
"10237056","",""
"10242263","",""
"10243982","",""
"10245042","",""
"10255319","",""
"10263620","",""
"10269520","",""
"10270733","",""
"10272854","",""
"10276894","",""
"10282731","",""
"10288528","",""
"10290602","",""
"10293967","",""
"10297870","",""
"10302181","",""
"10307887","",""
"10319428","",""
"10319259","",""
"10326746","",""
"10327801","",""
"10329950","",""
"10331579","",""
"10333534","",""
"10333835","",""
"10335456","",""
"10335621","",""
"10336261","",""
"10337687","",""
"10338530","",""
"10339413","",""
"10348702","",""
"10350965","",""
"10352041","",""
"10361510","",""
"10356905","",""
"10358383","",""
"10358451","",""
"10380466","",""
"10381789","",""
"10384566","",""
"10391505","",""
"10397898","",""
"10399859","",""
"10403768","",""
"10406237","",""
"10407809","",""
"10408375","",""
"10414564","",""
"10423123","",""
"10424197","",""
"10426874","",""
"10430423","",""
"10439407","",""
"10442576","",""
"10448447","",""
"10457468","",""
"10464020","",""
"10464930","",""
"10465861","",""
"10474106","",""
"10476867","",""
"10486626","",""
"10487063","",""
"10489217","",""
"10509774","",""
"10521805","",""
"10521826","",""
"10535504","",""
"10535570","",""
"10538000","",""
"10545695","",""
"10546308","",""
"10559796","",""
"10567196","",""
"10570043","",""
"10570378","",""
"10574482","",""
"10588262","",""
"10589661","",""
"10593249","",""
"10609333","",""
"10618709","",""
"10624736","",""
"10628275","",""
"10629504","",""
"10631228","",""
"10637497","",""
"10639504","",""
"10641106","",""
"10652623","",""
"10648733","",""
"10649420","",""
"10658435","",""
"10665549","",""
"10670900","",""
"10671603","",""
"10675813","",""
"10673731","",""
"10684241","",""
"10686867","",""
"10685252","",""
"10694841","",""
"10709176","",""
"10695965","",""
"10722813","",""
"10727000","",""
"10727257","",""
"10728226","",""
"10733793","",""
"10734101","",""
"10737069","",""
"10751722","",""
"10752263","",""
"10758123","",""
"10759716","",""
"10760867","",""
"10761651","",""
"10771489","",""
"10774476","",""
"10776967","",""
"10785449","",""
"10787062","",""
"10798993","",""
"10801916","",""
"10803891","",""
"10807889","",""
"10809665","",""
"10811771","",""
"10811989","",""
"10819087","",""
"10820406","",""
"10821590","",""
"10825928","",""
"10837410","",""
"10809131","",""
"10839453","",""
"10846870","",""
"10851227","",""
"10855986","",""
"10862040","",""
"10870250","",""
"10880135","",""
"10881651","",""
"10886525","",""
"10889839","",""
"10894387","",""
"10902060","",""
"10905309","",""
"10919729","",""
"10921768","",""
"10922330","",""
"10925720","",""
"10926891","",""
"10931084","",""
"10931502","",""
"10925042","",""
"10941608","",""
"10950191","",""
"10963242","",""
"10963648","",""
"10975550","",""
"10975796","",""
"10981179","",""
"10982112","",""
"10968186","",""
"10985588","",""
"10986262","",""
"11005676","",""
"11011316","",""
"11021669","",""
"11024850","",""
"11032026","",""
"11041079","",""
"11052595","",""
"11054375","",""
"11070138","",""
"11070480","",""
"11067809","",""
"11074584","",""
"11076845","",""
"11084909","",""
"11091894","",""
"11098718","",""
"11102297","",""
"11108195","",""
"11109215","",""
"11122265","",""
"11123950","",""
"11124716","",""
"11135137","",""
"11143941","",""
"11149930","",""
"11151690","",""
"11161306","",""
"11165075","",""
"11173604","",""
"11175298","",""
"11167263","",""
"11197731","",""
"11205826","",""
"11206202","",""
"11213481","",""
"11211239","",""
"11224018","",""
"11224608","",""
"11228242","",""
"11240481","",""
"11235546","",""
"11235889","",""
"11257110","",""
"11257285","",""
"11273634","",""
"11276259","",""
"11286692","",""
"11288295","",""
"11288929","",""
"11289008","",""
"11290248","",""
"11292147","",""
"11292165","",""
"11278889","",""
"11284002","",""
"11285001","",""
"11299813","",""
"11301955","",""
"11303122","",""
"11309979","",""
"11311951","",""
"11297292","",""
"11315361","",""
"11324998","",""
"11327216","",""
"11332473","",""
"11334352","",""
"11335917","",""
"11336973","",""
"11341558","",""
"11346232","",""
"11365901","",""
"11366839","",""
"11366852","",""
"11366930","",""
"11386887","",""
"11410718","",""
"11411376","",""
"11414694","",""
"11416246","",""
"11417800","",""
"11418211","",""
"11427349","",""
"11427585","",""
"11442956","",""
"11446331","",""
"11451061","",""
"11455842","",""
"11461694","",""
"11464297","",""
"11466739","",""
"11477371","",""
"11486894","",""
"11490844","",""
"11493066","",""
"11517271","",""
"11521005","",""
"11522134","",""
"11530070","",""
"11515423","",""
"11537818","",""
"11542543","",""
"11542972","",""
"11545138","",""
"11548038","",""
"11551198","",""
"11560470","",""
"11561908","",""
"11564583","",""
"11567778","",""
"11573084","",""
"11578684","",""
"11580993","",""
"11586982","",""
"11588785","",""
"11589701","",""
"11605929","",""
"11606001","",""
"11622496","",""
"11623808","",""
"11626724","",""
"11628365","",""
"11628659","",""
"11631965","",""
"11628139","",""
"11638003","",""
"11644949","",""
"11652067","",""
"11641526","",""
"11643302","",""
"11674612","",""
"11675883","",""
"11675887","",""
"11678905","",""
"11680908","",""
"11686126","",""
"11688289","",""
"11689850","",""
"11694443","",""
"11696671","",""
"11701164","",""
"11707773","",""
"11715680","",""
"11716505","",""
"11726746","",""
"11737516","",""
"11739528","",""
"11743546","",""
"11738174","",""
"11751614","",""
"11755161","",""
"11755250","",""
"11762893","",""
"11770190","",""
"11771873","",""
"11773961","",""
"11774367","",""
"11787096","",""
"11791423","",""
"11792411","",""
"11797309","",""
"11800702","",""
"11806916","",""
"11806984","",""
"11826039","",""
"11833061","",""
"11834278","",""
"11820401","",""
"11839523","",""
"11843199","",""
"11848020","",""
"11852747","",""
"11852844","",""
"11853257","",""
"11850028","",""
"11865232","",""
"11868713","",""
"11857976","",""
"11861684","",""
"11874726","",""
"11878922","",""
"11890680","",""
"11900735","",""
"11903249","",""
"11905876","",""
"11899174","",""
"11915209","",""
"11924354","",""
"11928555","",""
"11955634","",""
"11960940","",""
"11979799","",""
"11981805","",""
"11981904","",""
"11983902","",""
"11985832","",""
"11986404","",""
"11998599","",""
"12001025","",""
"11994391","",""
"12007205","",""
"12007952","",""
"12013360","",""
"12027027","",""
"12027764","",""
"12025458","",""
"12035314","",""
"12042517","",""
"12044342","",""
"12053160","",""
"12081011","",""
"12081457","",""
"12084693","",""
"12085864","",""
"12064617","",""
"12064647","",""
"12094361","",""
"12097328","",""
"12105216","",""
"12115771","",""
"12116002","",""
"12117691","",""
"12118183","",""
"12132621","",""
"12135836","",""
"12126590","",""
"12143257","",""
"12146128","",""
"12149391","",""
"12160835","",""
"12154865","",""
"12168051","",""
"12179051","",""
"12179553","",""
"12187860","",""
"12196899","",""
"12206438","",""
"12207440","",""
"12215839","",""
"12213327","",""
"12219434","",""
"12244436","",""
"12249260","",""
"12252506","",""
"12256103","",""
"12260073","",""
"12264520","",""
"12284313","",""
"12294528","",""
"12301411","",""
"12291756","",""
"12304589","",""
"12306209","",""
"12306272","",""
"12316784","",""
"12317333","",""
"12315581","",""
"12325373","",""
"12327023","",""
"12336034","",""
"12340229","",""
"12340262","",""
"12341453","",""
"12343278","",""
"12354177","",""
"12356616","",""
"12362322","",""
"12366783","",""
"12367230","",""
"12368717","",""
"12368868","",""
"12370919","",""
"12375802","",""
"12378220","",""
"12380935","",""
"12382053","",""
"12384963","",""
"12398723","",""
"12387965","",""
"12406590","",""
"12427156","",""
"12448479","",""
"12449851","",""
"12450051","",""
"12427793","",""
"12443405","",""
"12461254","",""
"12474531","",""
"12475053","",""
"12476075","",""
"12492554","",""
"12493016","",""
"12494172","",""
"12495944","",""
"12499002","",""
"12504326","",""
"12505847","",""
"12507293","",""
"12509503","",""
"12511539","",""
"12520187","",""
"12522730","",""
"12523565","",""
"12527650","",""
"12480439","",""
"12540984","",""
"12541357","",""
"12540051","",""
"12549585","",""
"12553606","",""
"12554194","",""
"12558788","",""
"12560762","",""
"12562572","",""
"12564617","",""
"12569113","",""
"12599167","",""
"12599558","",""
"12602234","",""
"12604724","",""
"12611944","",""
"12575825","",""
"12628347","",""
"12639431","",""
"12640765","",""
"12642414","",""
"12649744","",""
"12659553","",""
"12636380","",""
"12681709","",""
"12683404","",""
"12685124","",""
"12685600","",""
"12686785","",""
"12690652","",""
"12690882","",""
"12667778","",""
"12703796","",""
"12703838","",""
"12707483","",""
"12718495","",""
"12725046","",""
"12729075","",""
"12745771","",""
"12739556","",""
"12740772","",""
"12755476","",""
"12760901","",""
"12775391","",""
"12775644","",""
"12767069","",""
"12770244","",""
"12771613","",""
"12804435","",""
"12805366","",""
"12809178","",""
"12810588","",""
"12833216","",""
"12856566","",""
"12861478","",""
"12864441","",""
"12869268","",""
"12870657","",""
"12877812","",""
"12883667","",""
"12896345","",""
"12898142","",""
"12902021","",""
"12912619","",""
"12916939","",""
"12920577","",""
"12921186","",""
"12924712","",""
"12926997","",""
"12928894","",""
"12932636","",""
"12936208","",""
"12936584","",""
"12942608","",""
"12953367","",""
"12961127","",""
"12963649","",""
"12966269","",""
"13017475","",""
"13020335","",""
"13008666","",""
"13008962","",""
"13046621","",""
"13031423","",""
"13054687","",""
"13063614","",""
"13078783","",""
"13089228","",""
"13091317","",""
"13092936","",""
"13069680","",""
"13098194","",""
"13101150","",""
"13099369","",""
"13103942","",""
"13111122","",""
"13117133","",""
"13117320","",""
"13119955","",""
"13121154","",""
"13129798","",""
"13145883","",""
"13160479","",""
"13162681","",""
"13167403","",""
"13171199","",""
"13180975","",""
"13187919","",""
"13209330","",""
"13216310","",""
"13217071","",""
"13224889","",""
"13234068","",""
"13242901","",""
"13252352","",""
"13252468","",""
"13254480","",""
"13279578","",""
"13280622","",""
"13280732","",""
"13283279","",""
"13291336","",""
"13236014","",""
"13272590","",""
"13273606","",""
"13300202","",""
"13304482","",""
"13305578","",""
"13314123","",""
"13320350","",""
"13323974","",""
"13340089","",""
"13341175","",""
"13346357","",""
"13349197","",""
"13352882","",""
"13355277","",""
"13363616","",""
"13366058","",""
"13370996","",""
"13371030","",""
"13352330","",""
"13379696","",""
"13382118","",""
"13385945","",""
"13391952","",""
"13406353","",""
"13409508","",""
"13413292","",""
"13414261","",""
"13423053","",""
"13429082","",""
"13432155","",""
"13436885","",""
"13436917","",""
"13443689","",""
"13446927","",""
"13468589","",""
"13478855","",""
"13479891","",""
"13484343","",""
"13485035","",""
"13512702","",""
"13516588","",""
"13516603","",""
"13521974","",""
"13523386","",""
"13523810","",""
"13537634","",""
"13520624","",""
"13521261","",""
"13544512","",""
"13555365","",""
"13556942","",""
"13573430","",""
"13558031","",""
"13559924","",""
"13597545","",""
"13603422","",""
"13616771","",""
"13617778","",""
"13620083","",""
"13620732","",""
"13635077","",""
"13643271","",""
"13644667","",""
"13652277","",""
"13654631","",""
"13655461","",""
"13655544","",""
"13655828","",""
"13656582","",""
"13646521","",""
"13667625","",""
"13675616","",""
"13673596","",""
"13686106","",""
"13688196","",""
"13691580","",""
"13697231","",""
"13697335","",""
"13697755","",""
"13706699","",""
"13707491","",""
"13708218","",""
"13699162","",""
"13734799","",""
"13735701","",""
"13737605","",""
"13738690","",""
"13747457","",""
"13756427","",""
"13759519","",""
"13765481","",""
"13767271","",""
"13767288","",""
"13768157","",""
"13769947","",""
"13753087","",""
"13771526","",""
"13773478","",""
"13773993","",""
"13774122","",""
"13777445","",""
"13781029","",""
"13783173","",""
"13788787","",""
"13800713","",""
"13801017","",""
"13794834","",""
"13796389","",""
"13810593","",""
"13814394","",""
"13816980","",""
"13845065","",""
"13851642","",""
"13852391","",""
"13857863","",""
"13862098","",""
"13868214","",""
"13892875","",""
"13896645","",""
"13900739","",""
"13902373","",""
"13918207","",""
"13920343","",""
"13920533","",""
"13921363","",""
"13916335","",""
"13917578","",""
"13924740","",""
"13926908","",""
"13931863","",""
"13936141","",""
"13938370","",""
"13940510","",""
"13942205","",""
"13958402","",""
"13958554","",""
"13958705","",""
"13946925","",""
"13955649","",""
"13961459","",""
"13971827","",""
"13976209","",""
"13976642","",""
"13970300","",""
"13978798","",""
"13984279","",""
"13984440","",""
"13986332","",""
"13991374","",""
"14007901","",""
"14009088","",""
"14010911","",""
"14018553","",""
"14016483","",""
"14036399","",""
"14042396","",""
"14044783","",""
"14046957","",""
"14046968","",""
"14066580","",""
"14067620","",""
"14069739","",""
"14069999","",""
"14074816","",""
"14082547","",""
"14084116","",""
"14087117","",""
"14099257","",""
"14100710","",""
"14113554","",""
"14115509","",""
"14117957","",""
"14120544","",""
"14097195","",""
"14111056","",""
"14128182","",""
"14128483","",""
"14134409","",""
"14141736","",""
"14144714","",""
"14148937","",""
"14153232","",""
"14160644","",""
"14168164","",""
"14187326","",""
"14194540","",""
"14185548","",""
"14185876","",""
"14203233","",""
"14205262","",""
"14215440","",""
"14215738","",""
"14219238","",""
"14230341","",""
"14230734","",""
"14245378","",""
"14247260","",""
"14258719","",""
"14262915","",""
"14267326","",""
"14267650","",""
"14267869","",""
"14255014","",""
"14256801","",""
"14268464","",""
"14271190","",""
"14273644","",""
"14281696","",""
"14285851","",""
"14291606","",""
"14292716","",""
"14300384","",""
"14304257","",""
"14309364","",""
"14308049","",""
"14316434","",""
"14336549","",""
"14349684","",""
"14351705","",""
"14354229","",""
"14344398","",""
"14346868","",""
"14373496","",""
"14382395","",""
"14392524","",""
"14398046","",""
"14403204","",""
"14422145","",""
"14423969","",""
"14444630","",""
"14447324","",""
"14442775","",""
"14449679","",""
"14451504","",""
"14456969","",""
"14457864","",""
"14457988","",""
"14460776","",""
"14461099","",""
"14471278","",""
"14472878","",""
"14476106","",""
"14462631","",""
"14479432","",""
"14481771","",""
"14486467","",""
"14492430","",""
"14500654","",""
"14505995","",""
"14507428","",""
"14525713","",""
"14526425","",""
"14526542","",""
"14524481","",""
"14543558","",""
"14546954","",""
"14547476","",""
"14547754","",""
"14544215","",""
"14548570","",""
"14553691","",""
"14564878","",""
"14561666","",""
"14570699","",""
"14575178","",""
"14577396","",""
"14580751","",""
"14581853","",""
"14582127","",""
"14586867","",""
"14588740","",""
"14593584","",""
"14599953","",""
"14603293","",""
"14613594","",""
"14628613","",""
"14631968","",""
"14633154","",""
"14633161","",""
"14634851","",""
"14619760","",""
"14642914","",""
"14647517","",""
"14657534","",""
"14660706","",""
"14663109","",""
"14672046","",""
"14673752","",""
"14679086","",""
"14682417","",""
"14697473","",""
"14702671","",""
"14688789","",""
"14708720","",""
"14712998","",""
"14715281","",""
"14719750","",""
"14720198","",""
"14725297","",""
"14728038","",""
"14733720","",""
"14737210","",""
"14738514","",""
"14740558","",""
"14741347","",""
"14741837","",""
"14742970","",""
"14745693","",""
"14755707","",""
"14760052","",""
"14761322","",""
"14763661","",""
"14768119","",""
"14779876","",""
"14780412","",""
"14789731","",""
"14792078","",""
"14802331","",""
"14804496","",""
"14806130","",""
"14810161","",""
"14811852","",""
"14820533","",""
"14822155","",""
"14822395","",""
"14800674","",""
"14825151","",""
"14832569","",""
"14832591","",""
"14834036","",""
"14840315","",""
"14848603","",""
"14852608","",""
"14855739","",""
"14863140","",""
"14864202","",""
"14865338","",""
"14868397","",""
"14870715","",""
"14871046","",""
"14871645","",""
"14879982","",""
"14883226","",""
"14887212","",""
"14888301","",""
"14889443","",""
"14903606","",""
"14905786","",""
"14905894","",""
"14893764","",""
"14914462","",""
"14916004","",""
"14916304","",""
"14918004","",""
"14926492","",""
"14926994","",""
"14939148","",""
"14946043","",""
"14947028","",""
"14951698","",""
"14954493","",""
"14959707","",""
